,time,src,dst,seq,ack,len,payload,role
54,1.149183988571167,124.132.136.201,192.168.67.64,2645,29,193,"b'x\xa8[\xd13\xa0\xa4\xe8#\x89g\x88m`\x06:\xfb\x1d\x9f\xc6m7\x817#Ovi@NNx$\xa8J4qeM3\xd3I\x0c\xce.\xab^\xe3\xf0\xcdZ\x98>\x0bG$\xfc\x19\xcf_1\x1chf\xac\x9eE\xeb\x19\xb5Mm\x06\xda\xfb_\x8f7\xc5\xa1v\xe5\x9a\xa6\xb4\xe1` \x8e\x02\xde\xb4\xf3:\xd1\xbe)\xd2\xb7O\x89S\xf3\xfc\xb2s\x9a~[@g\r\x83\xf8\xddxn\x1b\xec\xf2\x8a\x88;\x93\xb5\xa2\xec\xe0AI\xa7e^\xecv{\xc7\xe9O\xab\x0b\xe9\xbb\x1e\xc2lg=\x02+\xbc\x04\xe0\xa7{\x84\xe1\xdc\x18\xce\xc3\x11\x16\xf6@ %\x1d\x8e\x93,\xc0\xe8\xc4\xado/\x04\x87\xaa`\xb3\xb7\xd9\xa2\n0\x1fd\xcb\x1a\x928'",0
55,1.1492228507995605,192.168.67.64,124.132.136.201,29,2507,0,,1
56,1.19895601272583,124.132.136.201,192.168.67.64,2838,29,67,b'\r\xc4\x90\x00?q\xaa\xf569\xd2y\xfb\x0c\xa9\x17\xd5O\xa7\xf4\x99Q\x01\xae\xb5F\xf5\xd7i\xae\xf70\xb0<F.\x98\xc4*%\x82x\xfds\x06\xd8\x12\xf5\xb5\xd5[\x0b\xfb\x1d#)\xc5\x93O\xdak\x1f\xd2\x06\xb4\x81\xa1',0
57,1.1989829540252686,192.168.67.64,124.132.136.201,29,2507,0,,1
58,1.2436549663543701,124.132.136.201,192.168.67.64,2507,29,398,"b'\x11\x03\xa6~GI3\xb8\xe7j\xb7(\xe6\x1c\xb0\xe7[\xc1\xe4\xa7\xe9\x08\x0e4\xe4\xf6\x0e\x02K\x97^F\xf6ri\x15$\xcba?R\x1e`\xec1!M2\xa3d\xc1\xd7k\x92>a=\x85\x85Z+\xdfH\x0e\x91\x01\x83\x9b\xdc\xd4\x04h1\xbb\x8f$\xc5(8\xc7\xaf\xcc\x15\xcd\xf9\x8dg\x06\x0e{D\xfc9\xd9\x84\xdc\xc9\x86\xb4\xe3\xc0\x00\r2\xe3\xce\xc3|vj\x94C\x15R7r\xf1\xd3\xa4f\x88e\xda\x97Fo\xe0)\x92\xdf\xe1\x85\xacXrn\x12#x\xa8[\xd13\xa0\xa4\xe8#\x89g\x88m`\x06:\xfb\x1d\x9f\xc6m7\x817#Ovi@NNx$\xa8J4qeM3\xd3I\x0c\xce.\xab^\xe3\xf0\xcdZ\x98>\x0bG$\xfc\x19\xcf_1\x1chf\xac\x9eE\xeb\x19\xb5Mm\x06\xda\xfb_\x8f7\xc5\xa1v\xe5\x9a\xa6\xb4\xe1` \x8e\x02\xde\xb4\xf3:\xd1\xbe)\xd2\xb7O\x89S\xf3\xfc\xb2s\x9a~[@g\r\x83\xf8\xddxn\x1b\xec\xf2\x8a\x88;\x93\xb5\xa2\xec\xe0AI\xa7e^\xecv{\xc7\xe9O\xab\x0b\xe9\xbb\x1e\xc2lg=\x02+\xbc\x04\xe0\xa7{\x84\xe1\xdc\x18\xce\xc3\x11\x16\xf6@ %\x1d\x8e\x93,\xc0\xe8\xc4\xado/\x04\x87\xaa`\xb3\xb7\xd9\xa2\n0\x1fd\xcb\x1a\x928\r\xc4\x90\x00?q\xaa\xf569\xd2y\xfb\x0c\xa9\x17\xd5O\xa7\xf4\x99Q\x01\xae\xb5F\xf5\xd7i\xae\xf70\xb0<F.\x98\xc4*%\x82x\xfds\x06\xd8\x12\xf5\xb5\xd5[\x0b\xfb\x1d#)\xc5\x93O\xdak\x1f\xd2\x06\xb4\x81\xa1'",0
59,1.2437019348144531,192.168.67.64,124.132.136.201,29,2905,0,,1
60,1.2494330406188965,124.132.136.201,192.168.67.64,2905,29,163,"b'\x97\xca\xe7\x99\xb1\x07\x9f\x19\x85\xdaMY\x82q{\\i\xc1\xa6\x7f|\xde6\xc4\xc5\xe6+\x9dr\xfej)\x95\x15/\xe8\x1b\xe9\x92\xf7\xc5\xe2\xb0\x1a\xa1\xfe\xa4\x1e\xdc\x8e\x1af\xe0\x90\xe8\xfbI\xed\x1f\xa4s\x0e3r\xdc\xa4,?[\xfcar7\xb5]\xa8\xeex\x9e*A\xd3\xf7U\x9aPfx\xa6S\x1a\xd0\x0f0Dv\xc0`\x91\x16\xa4U\xdf\xe8O\xc1\xfe;j\xa4\xf1_\x88s\x07\xc0L\xa8\x8f\xc1S\xba\x8cC\x83\x9b\tL\x91\xba \x9bS\xf7\x04\xb6\xc8\xdb\xd7\x8a\x9e\x91\x92<\x1f\xe8\x05\xa7*+\xdcT.$\x05\xc5\xc2\x03\x88\xac\x01$\x07'",0
61,1.2896418571472168,192.168.67.64,124.132.136.201,29,3068,0,,1
62,1.2991559505462646,124.132.136.201,192.168.67.64,3068,29,84,b'\xadj\x1a/\\?\xb1iX\x1c\xff\xe7\xb9\xaf158\xbb\xb2\xd2=\x07\xa56|P\x1e\xa2\\Em\x07\x1e3$3\x95\xbb\x19\xee\x87\x81v\x1d\xc3\xdd\x88\xda{zncE\xd0\xfc\xe11C\xc5\xd7<\xf2\xa0\x0c\x8dK\xd8\x0f\x1dQr\xd8\xd2\x16\xe6\xfd\x85\xf4\x01{\x1e\\\x89]',0
63,1.3392870426177979,192.168.67.64,124.132.136.201,29,3152,0,,1
64,1.3489608764648438,124.132.136.201,192.168.67.64,3164,29,49,b'\xa1\xbc]\x9a\xdaj\x83`\xf4\x17\x14@\x9aB\xf7\x92\x13\xc3\xebMn\xd7\xd7\xa6+m\xe0a\x83\xcf\x9f\xf0`\xf3x\x98\xbbT\xf2_\x90\xa7\xc0\xbbu\x7f\xb2\x8b\x9a',0
65,1.3489949703216553,192.168.67.64,124.132.136.201,29,3152,0,,1
66,1.449836015701294,124.132.136.201,192.168.67.64,3372,29,133,"b'\x92\x9c4\xf9\x04\x87\xa8\xa1Z\xcfju\xff\xe2\x1e\x04\x1c\x9co\x12\xce\x8e\xb5t\xa7\r\x01`#\xce\xe7a\xea\xb2_\x1c\xd3\x15g\x840\xebg2N\x0f\xb8F\x8b\xbc\xd7<&i\x12\x92N\rG\xe5\x96\x89\x8e\xf9-U\x01\xee\xd7`\xc4)S\x00\xe4\x17R\\4U\x84\xb9q\n\xf2\x14\xc3\xa5<\x94=\xe4\xd7\xb3\xdb\xce\xfe6l\xe8\xf3\x87[\xfa\x03\xba\xe3\xf6\xaf\xb9\xfe\x12\x0b=\x06\xd7X\xb2\x91\x18\xe3\xe8M\xa12,r\r\xe0\xbeM<\x0e'",0
67,1.4498679637908936,192.168.67.64,124.132.136.201,29,3152,0,,1
68,1.4999198913574219,124.132.136.201,192.168.67.64,3505,29,43,"b""z\xab V\xe4\x9d|\xbbM\xa6\xb1S\x0c\xf9'2\xea\xc3\xbb\x99\xb7\xdce\x0e\x96ma\xb5n\xe5p\xc3G4\xee{\xe3\x1ax\xeb\xf5\x95H""",0
69,1.4999539852142334,192.168.67.64,124.132.136.201,29,3152,0,,1
70,1.5188710689544678,192.168.67.64,124.132.136.201,29,3152,28,b'\xfe\xbe\xaf\x7f\xdc\x03d\x86\t\xda\xb1\x93_\x16^c\xad.\xbbv\xe1\x99X\xd8G\xcd\xe1\xd2',1
71,1.543895959854126,124.132.136.201,192.168.67.64,3152,29,396,"b'\x17\x9aB\xd0""\x04\x96e\x87\x8bl\xdc\xa1\xbc]\x9a\xdaj\x83`\xf4\x17\x14@\x9aB\xf7\x92\x13\xc3\xebMn\xd7\xd7\xa6+m\xe0a\x83\xcf\x9f\xf0`\xf3x\x98\xbbT\xf2_\x90\xa7\xc0\xbbu\x7f\xb2\x8b\x9aM\xa65%\xf1\xc9:Hy\xaai\xf4\xc3\xbdK\xb3\xa4\xdb\xe5\xb7\xe2&;\xa8*\x8e\xbe;\xa8\xd1AAb\xab\xfbz\xb2\xd0n\x9a\xcd\xaa\xe9\xfd\xc8\xce\xd9*\xa6\x1c\xba\xd2c?6\x82qH\xe8|Y\xa9/o\xbb\xecR\x1a\x07\x8e\xccN\x95\x10\r\xb0\xf8S\x90;\x16 $0\xd7\xa0p\xe0&dAwS\xa1N\x9c\xb4=\xb5\xc8_E\x87\xe9\xb2t\xed\x0e[^_x>\x98\xd9$@\x9d\xff=\xad(\xce\xfb,6$\xa8\xb8r\xbe\x97)\x90 v\x98\x00w?\x92\xab\x9d\xb0j\xea\x95X=\xd9vo\xa3\xc5\x03\xfasdW\x92\x9c4\xf9\x04\x87\xa8\xa1Z\xcfju\xff\xe2\x1e\x04\x1c\x9co\x12\xce\x8e\xb5t\xa7\r\x01`#\xce\xe7a\xea\xb2_\x1c\xd3\x15g\x840\xebg2N\x0f\xb8F\x8b\xbc\xd7<&i\x12\x92N\rG\xe5\x96\x89\x8e\xf9-U\x01\xee\xd7`\xc4)S\x00\xe4\x17R\\4U\x84\xb9q\n\xf2\x14\xc3\xa5<\x94=\xe4\xd7\xb3\xdb\xce\xfe6l\xe8\xf3\x87[\xfa\x03\xba\xe3\xf6\xaf\xb9\xfe\x12\x0b=\x06\xd7X\xb2\x91\x18\xe3\xe8M\xa12,r\r\xe0\xbeM<\x0ez\xab V\xe4\x9d|\xbbM\xa6\xb1S\x0c\xf9\'2\xea\xc3\xbb\x99\xb7\xdce\x0e\x96ma\xb5n\xe5p\xc3G4\xee{\xe3\x1ax\xeb\xf5\x95H'",0
72,1.5439438819885254,192.168.67.64,124.132.136.201,57,3548,0,,1
73,1.5463378429412842,124.132.136.201,192.168.67.64,3548,29,19,"b'Pkx""\xa4\xa5\x89\xa2Ek3.\xae\xbb}\x10\xddo\x7f'",0
74,1.5494029521942139,124.132.136.201,192.168.67.64,3567,29,163,"b'\x0b\x15#\xc4\x82\x92\x17\xb7\xa5\xc8\xdeB\xac\xa3\xc51\xb0\xf4T\xe1\xc1\xd6\xff\x14\x7f\xa9:4\xe3|~\x17\xe3\x0c\xf2XL\x90\x9a\xf7v\xcb\xdb\xf7=;e9\x98\x7f\x96\x1d\xf5\x04\xdd:Tv\x85\x8d<\x8c`&\x82\xd9\n%\xf3\xba\xf2\x8eI\xe6\xbddX\xd6\xdd\xbb.\x87q\xf2\xaa\x94\xe8\xb7fH\xaf\xba\xca\xe8:\xcb\xdb\xb3)\x15\xfc\xfc\xf2B5\xe7\xfd%\xabQ}\x9c\x11\xba\xb4{\xd4W\x8c\xd7\xdb\xfa\xc3\xdb\xef\xe0\xac\xe8BJ%\x12\xdc\x8c\xcc\x1e=\x94\xccX\x85K\x86\xf3\xdb""\xe5\xed\x88\xc9\xda\x89\xbb\xf0q\\\x1f\x7f\xda_\xfa\x0e7'",0
75,1.549422025680542,192.168.67.64,124.132.136.201,57,3730,0,,1
76,1.6000268459320068,124.132.136.201,192.168.67.64,3730,57,150,"b'\xed<\x06n\x98D6\xe8w\xbc\xe57\xbf(\xe8\x03\xd3e(M\x94\xa3\xf0\x1d@R\xaaBae8|\xb9\xaf\xe1\x9e""\xd0\xf7\xb0\xbd\xbahg\x99\xcb*/\x00\x8a\xf1\t\xee\xed1]\\\x19\xd0\xc5\xf6w\xc5\xe0\xbd\x10\xb9\xa2\n\x9b\x1b\xf0\x08MB\xc2k\x80\xa4\xff71\x91\x00/\x98I\x0e\xf3s\xf1y\xad\xcev\xfd\xf7\xc26|~\xbe\x18rf\x97fNv\xd5B9e\xa9!\x8a\xecVXv\xa9\xc5\xf6\x97}\xd3\x8a\x07C\x99\xbc\xa7)U\x80RW\xf9\xaf\xc9\xd6\x91\x82|\xfc\x9b\xc8\x8b+U'",0
77,1.6399168968200684,192.168.67.64,124.132.136.201,57,3880,0,,1
78,1.649095058441162,124.132.136.201,192.168.67.64,3880,57,54,b'\x83\x08\xf9\xc1\xc7\x987$\x18\x08\xcf\x89\xc5\xd6\xf2j\x91?)\x9a\xbc\x8eV\xdb\x90\x96\x92\x1c\x0c\xc6\xe9jwlQ\xeb\x01k*\x98H\x1a\xa7\xb9=\xad\t\xd2_.\x96\x98\x8cX',0
79,1.6894209384918213,192.168.67.64,124.132.136.201,57,3934,0,,1
80,1.6991078853607178,124.132.136.201,192.168.67.64,3934,57,138,"b""\xf1\xc4\x93\x91\x00Bkyw\x94,MB\x1b\xe5\xd7N\xf1\xb8\xf3\xf9R\r\x07\x05\xc9\xd7\xba\xd7\xeb\xa1\xbaI: \xc6:\xf6\xa8I\xe4\xea8\xb2\xdd\xb3P\xe7@\x82+]jf\x86\xc8\x1e\x07J\xae\xf9\x8aT10\xaaz\x9c\x00\x00\xa0\x85\xd4\x18\xf3\x06\xfd\x0b\xf8\xe3\x1e\x98\xe7.8\xdd+Y\x83Dc\xf3'iv\xe6\xda\x16\x04cz16\x92\xf0\xe3\x81\x13o\xdc.\xc6|b\x11I\xfa1\xa8/\xba6\xfd\x01\xa4&\x16\xa8i\xbb\xb0\x8fi~\xf2!17""",0
81,1.7392799854278564,192.168.67.64,124.132.136.201,57,4072,0,,1
82,1.7985279560089111,124.132.136.201,192.168.67.64,4228,57,55,b'\xeb\xfe\xd5\xd5V\x1dPm\x94i\xd2/\xe3\xf6\x9e\xdf0\xce\xc1\x05L\xe6\xd6\x12\x0c\xc0\xf2\xaf\xc2\x91\xb8\xc6\x87}\xa4\xf2t\x03\xc4\x846;\x97W\x7f\xddQ)\xed\xce\x1d*C.\xb8',0
83,1.7985279560089111,124.132.136.201,192.168.67.64,4344,57,44,b'l\xdb\x91* Tf\x80\xd2fX\xc6\xfe\xe3Q\xecOm\x81\xdb3\xaf\xdc\xf9\x07K2\xc84\n#\xe7rip\xfb\x1fR\x91$(\xd2\xdbn',0
84,1.7985279560089111,124.132.136.201,192.168.67.64,4388,57,27,b'\x9azKTy\xf3\x91\xb2\x0f\x97\xbdA[\x9e\xfa9\x17\xfd\xce|\\\xdf\x9b\xe1\x153\xad',0
85,1.798563003540039,192.168.67.64,124.132.136.201,57,4072,0,,1
86,1.7985808849334717,192.168.67.64,124.132.136.201,57,4072,0,,1
87,1.7985889911651611,192.168.67.64,124.132.136.201,57,4072,0,,1
88,1.7986040115356445,124.132.136.201,192.168.67.64,4415,57,27,b'\xc9\xc0\x03aS\xdd\x88\x10\xb2\x0f\xb2\x1b\x17Ba\xe3\xfda\xb9\xabN\xa6m-y\x9aB',0
89,1.7986040115356445,124.132.136.201,192.168.67.64,4442,57,6,b'b8\xa0\xb3\xbd\xc5',0
90,1.798609972000122,192.168.67.64,124.132.136.201,57,4072,0,,1
91,1.7986178398132324,192.168.67.64,124.132.136.201,57,4072,0,,1
92,1.8002569675445557,124.132.136.201,192.168.67.64,4448,57,87,b'\xa6\x9bnj\xa6\xaee\x07\xf6\xb7\x96\xb0&\x1f\xfd\x89\xe0\x10\x1fH6\x05\x88\x8c\xffX\xd8[\xf2\x19h\x9c\x10_\x0e&\xe1\x02\xf4\x19\xabl\xe3\xcd(\xafT\xdf\xeff\xf9\xdc2V%\xa1Y\xbb\xb7\xad6\xb4\x1f\xd4\x15W\xe9N\x18\x1d\x08\xf8\xd1\xc2\x1d\x89\x88-\xbe\xf0\xf0@\xa9\x9e@\x8e-',0
93,1.8002698421478271,192.168.67.64,124.132.136.201,57,4072,0,,1
94,1.8025059700012207,124.132.136.201,192.168.67.64,4535,57,6,b'\x0e\xe4\\\\\xbfH',0
95,1.8025169372558594,192.168.67.64,124.132.136.201,57,4072,0,,1
96,1.842534065246582,124.132.136.201,192.168.67.64,4072,57,469,"b'D,\x80\x91\xce\x19\xeb\xea\xb4\x93\x9c\xfe\x1fv[E\xec\xa6\xd2\xb9\xeeV\x1ei\x1c\xb4t\x15o\x05(Q[\xb8\x1e\x1e\xcb\xf5D\xbcF\x96R\xf9\x7fL\xd86\xae\x8a""\x87\xd0\x8b\xea6\xcf\x02\x89\xbaO\xa2\x81J\xe8DK\x93\xe3&Kg\xc7\xca\x90`]\x8e<=!\xceW\xa6\xd0\x9a\xa7\xf9\xc7\x0c\xb6\xe2\x89z\xa8\xb9a#&\xd3.\x82\x10\x8c\xcf\xd9\xe0{\x175\xd4\x991\xaeS\x82Y\xac\x06\xeb\x1f\xc6\xf7\x9b\xaf\x0cG\xa2\x85\xa9\x80\xdcG\xb2H\xb1\x00k%\xe8*\x9f;\xe6\x11\x9b\xda\x06\x8f\x0b\x96\\\xbd\xe8W%\xeb\xfe\xd5\xd5V\x1dPm\x94i\xd2/\xe3\xf6\x9e\xdf0\xce\xc1\x05L\xe6\xd6\x12\x0c\xc0\xf2\xaf\xc2\x91\xb8\xc6\x87}\xa4\xf2t\x03\xc4\x846;\x97W\x7f\xddQ)\xed\xce\x1d*C.\xb8Z\xe63\x15\x90PNz\xdaNT\xc1X\x8e\xd5\xf2\xae\xcb\xed\x80\xc8\xec/\xb3@\x8dz\x08\x0f2\xe0\x99}\x98\xcb#\x82\x00\x9b\xf1\xc6\xbb\xd8\x98\x97\xd7\xb4\x94!\x86\xe3\x12U\\\xfb\xc4\x88\x9d$\xdf\xc7l\xdb\x91* Tf\x80\xd2fX\xc6\xfe\xe3Q\xecOm\x81\xdb3\xaf\xdc\xf9\x07K2\xc84\n#\xe7rip\xfb\x1fR\x91$(\xd2\xdbn\x9azKTy\xf3\x91\xb2\x0f\x97\xbdA[\x9e\xfa9\x17\xfd\xce|\\\xdf\x9b\xe1\x153\xad\xc9\xc0\x03aS\xdd\x88\x10\xb2\x0f\xb2\x1b\x17Ba\xe3\xfda\xb9\xabN\xa6m-y\x9aBb8\xa0\xb3\xbd\xc5\xa6\x9bnj\xa6\xaee\x07\xf6\xb7\x96\xb0&\x1f\xfd\x89\xe0\x10\x1fH6\x05\x88\x8c\xffX\xd8[\xf2\x19h\x9c\x10_\x0e&\xe1\x02\xf4\x19\xabl\xe3\xcd(\xafT\xdf\xeff\xf9\xdc2V%\xa1Y\xbb\xb7\xad6\xb4\x1f\xd4\x15W\xe9N\x18\x1d\x08\xf8\xd1\xc2\x1d\x89\x88-\xbe\xf0\xf0@\xa9\x9e@\x8e-\x0e\xe4\\\\\xbfH'",0
97,1.842576026916504,192.168.67.64,124.132.136.201,57,4541,0,,1
98,1.8993558883666992,124.132.136.201,192.168.67.64,4708,57,150,"b""\xf5TBE\xf7\xec\xb3\x9a\x06:\x85\x7f\x98;\xff\xd6\xfb\xda\x84\x92t\xfc\xa5R\xf4\x8ca\xd4\x06\x96\x80\xb8\xe8e\x1a\xe7\x84:\xaag\xbd\xb81\xe8f\xf2\x05\xb9:=\x90\xb0\xdb\x9c\xcfQ\xae\xacA*\xc6Q\xf2\xe0V\x0e\xd7\x92n\x00{)^\xec^\xe0u;~\x80\xa87Z\x8f+j\xb6\xea\x92\x7f;e\xb0\xe2\x10\x18\xe3\xcb\xe8\xe4\xab\xf6\xf0V\x02\xaf-\xd3\x7f\xe4\x8bM\xaaC\xa2s\x11\xdd'\xc7\xd7\xf5ZN\xdd/zY\x1f%\x98\xb9#\x1d\x90\x85\xdd\xda}\xb4&\x83\x93\x16*\x08\x80\xeb\xbc\xf6""",0
99,1.8993868827819824,192.168.67.64,124.132.136.201,57,4541,0,,1
100,1.949984073638916,124.132.136.201,192.168.67.64,4858,57,121,"b':b\xa9\x88\x06\x9f\xeb5ZNs z\xb5\xf2@qo\x02Z<+\xa6 ]\xf9%\xadJn]S\xcf\xc4;\xf7+AF,2\xc9\xf1\xeb\xcb&Z\x9c1H\xb288\x96\x00\x05-\xa9u\x10\x16\xbf\xef0\x0e\x12\xef\xe1\xa7ijc+\x12\xa6\xd8\xcf\xf0y\xb71\xe6\xbd\x9f9\r\xb4\x08\x93\x1b\xd2\xd5\x93\x9b\x1e\xc8\xe2\xf6U\xd4\tW\x032l\x84\x00\x0f5\xc60S\x049\xdb\x88\xda\xa0m=\x8e'",0
101,1.9500160217285156,192.168.67.64,124.132.136.201,57,4541,0,,1
102,2.000891923904419,124.132.136.201,192.168.67.64,4979,57,163,"b'\x9b \xd4\x80A\xa0\xa8XmY\x85\xcf\x9az\x04\xac\'\xe4w\x9e\xe1\xc7\x15>\xc8\xda\xdf\xb5\xe2+]"".\xc9\x017i\xc8\xdd\x08\xe2\x94\x10\xf6b\xe0\xd5\xaf\t\xa4\xde\xe1`\x0bhDhq\x10F\x1b_mt\x10\x1a\xfc|\xe8\x0eo\xc8\x93\xb8\x9c\x10\xc3\x89\x96KGG\xb5\xfd\xa8\x1dF\xdbo\x03J\x13J\xcf\xdc=JZ\\\xd7h9s\xf2Lq\xc6\x80x\xfaY\xbcz\x17\xbc\xd8\xbc\x9e\xaf\x0c+\x0f\xfd\t\x8f\x8ftC\xdc\xdc\x18$\xd1\xeaa#\xee\xe2\nU7Bq\xa4G\x15+\xad\x90\xb9\x95\xf1\x8a\x17\xca\xbfrQc\x02A\x96\xf9'",0
103,2.0009210109710693,192.168.67.64,124.132.136.201,57,4541,0,,1
104,2.0448520183563232,124.132.136.201,192.168.67.64,4541,57,601,"b'Pl\xa7\xc0\xe4\x9dp\xf9\xcf\xd0I:\xcad\x1bU\x05\xb3\xad\x88N\x0b&\xc8\xb40\xa2\xa5\x131\xc7\x9a\xb4\xd6\xcb6\xd6\xf0\x8a\xd9M\x82\xbe\xd3\xdf\x8f\x0bW\x18\x92\xdd\x00\x1dG\x80^\xa48\xa9l\x13\xef\xfb""\x91\x04pv%\x97W!\x8ed\x06\xf5\x9a@$\x06t\xbc\xac\xf5P\xc7\xd9L*\xda\xce\x9b\xd0\x93\xdb?x\x90\x95\x81\x12\xb9>\xa4\x8e\xc6\xb1\x8b\x81O\x10J\xf1\xb7\xe2\xa7\xf8=\xf4\x1fq\xbd\xdfb\x04\xe1\x04U\x82`\x0b\x88\xf7\x80v\x9ajZ\x0bg\x19\xd8D \x81zT\'\xd3\x0b\xdc\x15\'\xe8V\x88\r\xdfC\x84\x11\x0c\x86xx\x82\xef\xf5TBE\xf7\xec\xb3\x9a\x06:\x85\x7f\x98;\xff\xd6\xfb\xda\x84\x92t\xfc\xa5R\xf4\x8ca\xd4\x06\x96\x80\xb8\xe8e\x1a\xe7\x84:\xaag\xbd\xb81\xe8f\xf2\x05\xb9:=\x90\xb0\xdb\x9c\xcfQ\xae\xacA*\xc6Q\xf2\xe0V\x0e\xd7\x92n\x00{)^\xec^\xe0u;~\x80\xa87Z\x8f+j\xb6\xea\x92\x7f;e\xb0\xe2\x10\x18\xe3\xcb\xe8\xe4\xab\xf6\xf0V\x02\xaf-\xd3\x7f\xe4\x8bM\xaaC\xa2s\x11\xdd\'\xc7\xd7\xf5ZN\xdd/zY\x1f%\x98\xb9#\x1d\x90\x85\xdd\xda}\xb4&\x83\x93\x16*\x08\x80\xeb\xbc\xf6:b\xa9\x88\x06\x9f\xeb5ZNs z\xb5\xf2@qo\x02Z<+\xa6 ]\xf9%\xadJn]S\xcf\xc4;\xf7+AF,2\xc9\xf1\xeb\xcb&Z\x9c1H\xb288\x96\x00\x05-\xa9u\x10\x16\xbf\xef0\x0e\x12\xef\xe1\xa7ijc+\x12\xa6\xd8\xcf\xf0y\xb71\xe6\xbd\x9f9\r\xb4\x08\x93\x1b\xd2\xd5\x93\x9b\x1e\xc8\xe2\xf6U\xd4\tW\x032l\x84\x00\x0f5\xc60S\x049\xdb\x88\xda\xa0m=\x8e\x9b \xd4\x80A\xa0\xa8XmY\x85\xcf\x9az\x04\xac\'\xe4w\x9e\xe1\xc7\x15>\xc8\xda\xdf\xb5\xe2+]"".\xc9\x017i\xc8\xdd\x08\xe2\x94\x10\xf6b\xe0\xd5\xaf\t\xa4\xde\xe1`\x0bhDhq\x10F\x1b_mt\x10\x1a\xfc|\xe8\x0eo\xc8\x93\xb8\x9c\x10\xc3\x89\x96KGG\xb5\xfd\xa8\x1dF\xdbo\x03J\x13J\xcf\xdc=JZ\\\xd7h9s\xf2Lq\xc6\x80x\xfaY\xbcz\x17\xbc\xd8\xbc\x9e\xaf\x0c+\x0f\xfd\t\x8f\x8ftC\xdc\xdc\x18$\xd1\xeaa#\xee\xe2\nU7Bq\xa4G\x15+\xad\x90\xb9\x95\xf1\x8a\x17\xca\xbfrQc\x02A\x96\xf9'",0
105,2.0448920726776123,192.168.67.64,124.132.136.201,57,5142,0,,1
106,2.048933982849121,124.132.136.201,192.168.67.64,5142,57,139,"b""dD\xb0eY\x16FU\x13\xec\xa9\xd7%Rm\xbd\xfb&\xa8o@\x96C\x80\xb6\x0f/eU\x97\x9c=\xb1V\xfc\xc6`\x96\xad\xcdA3a\xf9\xca\xbe)\x8exV\xb9V\xff\xd0\x0b\xe8>\xbd\xb1'\x057\x1a\xe4\xad`\xe2\xc5\xf7\xed:\xdc\xc8t\xfb\xc3h\xb8\x7f\xa2i\xa3\xe5\xc1)\xa5\xc19\xc4\x89\x0f\x99\xc2\x1e\x1b&\x07I\xaa\x123d\x8e!K\xc9\xa0}\x037\x1c\xe3QY\x9b\x0c%x\xeb\xbe\x1c\n\xff\xe2\x96z\x13Nxn\x92[\xa5\x17\xa8\xb5\xda5\xe7""",0
107,2.089266061782837,192.168.67.64,124.132.136.201,57,5281,0,,1
108,2.1002769470214844,124.132.136.201,192.168.67.64,5281,57,24,"b""\xbcC\xc2\xb7b\n\xb9\xe1\x10l'\xcfG\xabj\x7fW\xd7\xb8\xf5{[?\xd7""",0
109,2.1407809257507324,192.168.67.64,124.132.136.201,57,5305,0,,1
110,2.1500799655914307,124.132.136.201,192.168.67.64,5305,57,135,"b'[\xee\xa0\xc0\x1cs\xf8V\xc8\x17~\xe6}e\xf93\x1e\\\x9b\xc7Rv\x85\x11\xbc\x9d\x81\xc4\x16\xfe\xcf\x17a\x89GR@W\xbeR\xff6\x03\xf0\xfc\xf7\xdd\xd5\x82Sm\xe4L\n\t \xf0\x9f]\xd8\xe2\xe6M""\x1eE\xeaz\x137\xb8=\x0bj\x9f&\xe2 \xef\x7fv\x13\xde\x99J\x02\xf3$\x0e\x01\x8c\x08qC\xce~B\x07\xb5\x9eB\xa2\xe2\x13\xc0.\xee\xednJ\xfe\xabd\xee\xd8H\xa1.\xd8K52A\tp\xdd\xa1\x83{7{\xfc\xadb&'",0
111,2.1902899742126465,192.168.67.64,124.132.136.201,57,5440,0,,1
112,2.198509931564331,124.132.136.201,192.168.67.64,5440,57,119,"b""\xd3\xf4\xbe\x15i\x89\x93L\xf9\xf3\x8f\xc5q\xbb\xb5<\xbd\xe5,3\xf9\xee\xe2\xa0\xff\x0f\x1a\x9a=\xbdn\xb9\x96OvZ'\xa1_\xb1\x86\xee\xd5\x03\r\xf3\x9cB<\xba\xea$\xc1iona\xa8\xb4\xe1\x16?;\x17gG\x9c\x9d\xc8\x18\xa5\xdd\x0b\x89\xc5/\xcd\xc8\x07\x1e\xe9]\x82\xfe#\xd2\x9d\xa0$\xe8\xaaYW\\;\x9d\xd4\xa9\xdc\xfa\x86R\xe8\x15\xcb%j\xf2\xe7\xd1\xf2o)p\xf9\xab\x9f,K""",0
113,2.2393059730529785,192.168.67.64,124.132.136.201,57,5559,0,,1
114,2.250092029571533,124.132.136.201,192.168.67.64,5559,57,55,"b'\x08\xa3\xff\xb3\x19\xdf""Y\x04P%\x06P\xb2\xd3\x90\x15zw\xca\xcfb\x0e\x81\x18\xb5\xf6\x19\x9e\xab\x9f|\x9a\x0fQ\xbe@9slQ\xa6\xa51\xf0V\x10-\xfdLg\xdf\xac\x8f\xfd'",0
115,2.29030704498291,192.168.67.64,124.132.136.201,57,5614,0,,1
