,time,src,dst,len,role
78,0.433812,192.168.65.174,183.47.97.149,137,1
79,0.433914,192.168.65.174,183.47.97.149,76,1
80,0.446773,183.47.97.149,192.168.65.174,92,0
81,0.449318,183.47.97.149,192.168.65.174,202,0
82,0.449563,192.168.65.174,183.47.97.149,110,1
83,0.458494,183.47.97.149,192.168.65.174,76,0
84,0.458755,192.168.65.174,183.47.97.149,70,1
85,0.464855,183.47.97.149,192.168.65.174,202,0
86,0.465101,192.168.65.174,183.47.97.149,110,1
87,0.473984,183.47.97.149,192.168.65.174,73,0
88,0.483476,183.47.97.149,192.168.65.174,202,0
89,0.483700,192.168.65.174,183.47.97.149,70,1
90,0.489643,183.47.97.149,192.168.65.174,73,0
91,0.499190,183.47.97.149,192.168.65.174,606,0
92,0.499580,192.168.65.174,183.47.97.149,137,1
93,0.510231,192.168.65.174,183.47.97.149,67,1
94,0.514898,183.47.97.149,192.168.65.174,202,0
95,0.523088,183.47.97.149,192.168.65.174,73,0
96,0.531873,183.47.97.149,192.168.65.174,202,0
97,0.532127,192.168.65.174,183.47.97.149,70,1
98,0.532195,192.168.65.174,183.47.97.149,137,1
99,0.547683,183.47.97.149,192.168.65.174,202,0
100,0.547939,192.168.65.174,183.47.97.149,110,1
101,0.556895,183.47.97.149,192.168.65.174,73,0
102,0.566469,183.47.97.149,192.168.65.174,450,0
103,0.566764,192.168.65.174,183.47.97.149,70,1
104,0.566846,192.168.65.174,183.47.97.149,110,1
105,0.572559,183.47.97.149,192.168.65.174,73,0
106,0.582210,183.47.97.149,192.168.65.174,202,0
107,0.582488,192.168.65.174,183.47.97.149,110,1
108,0.591446,183.47.97.149,192.168.65.174,73,0
109,0.597795,183.47.97.149,192.168.65.174,202,0
110,0.598021,192.168.65.174,183.47.97.149,70,1
111,0.598085,192.168.65.174,183.47.97.149,110,1
112,0.607726,183.47.97.149,192.168.65.174,73,0
113,0.616563,183.47.97.149,192.168.65.174,202,0
114,0.616791,192.168.65.174,183.47.97.149,110,1
115,0.622713,183.47.97.149,192.168.65.174,73,0
116,0.632220,183.47.97.149,192.168.65.174,514,0
117,0.632454,192.168.65.174,183.47.97.149,70,1
118,0.632526,192.168.65.174,183.47.97.149,110,1
119,0.639540,183.47.97.149,192.168.65.174,73,0
120,0.647788,183.47.97.149,192.168.65.174,202,0
121,0.648043,192.168.65.174,183.47.97.149,110,1
122,0.657147,183.47.97.149,192.168.65.174,73,0
123,0.666525,183.47.97.149,192.168.65.174,202,0
124,0.666761,192.168.65.174,183.47.97.149,70,1
125,0.666857,192.168.65.174,183.47.97.149,131,1
126,0.672822,183.47.97.149,192.168.65.174,73,0
127,0.682179,183.47.97.149,192.168.65.174,202,0
128,0.682440,192.168.65.174,183.47.97.149,161,1
129,0.691539,183.47.97.149,192.168.65.174,73,0
130,0.697833,183.47.97.149,192.168.65.174,463,0
131,0.698085,192.168.65.174,183.47.97.149,70,1
132,0.698153,192.168.65.174,183.47.97.149,275,1
133,0.704832,183.47.97.149,192.168.65.174,73,0
134,0.715493,192.168.65.174,183.47.97.149,131,1
135,0.716707,183.47.97.149,192.168.65.174,405,0
136,0.722797,183.47.97.149,192.168.65.174,73,0
137,0.730831,183.47.97.149,192.168.65.174,202,0
138,0.731056,192.168.65.174,183.47.97.149,70,1
139,0.731118,192.168.65.174,183.47.97.149,97,1
140,0.739842,183.47.97.149,192.168.65.174,73,0
141,0.749603,183.47.97.149,192.168.65.174,202,0
142,0.749836,192.168.65.174,183.47.97.149,158,1
143,0.753623,183.47.97.149,192.168.65.174,73,0
144,0.764476,192.168.65.174,183.47.97.149,67,1
145,0.764561,192.168.65.174,183.47.97.149,131,1
146,0.765276,183.47.97.149,192.168.65.174,578,0
147,0.774329,183.47.97.149,192.168.65.174,73,0
148,0.782625,183.47.97.149,192.168.65.174,202,0
149,0.782915,192.168.65.174,183.47.97.149,70,1
150,0.783002,192.168.65.174,183.47.97.149,150,1
151,0.788820,183.47.97.149,192.168.65.174,73,0
152,0.798283,183.47.97.149,192.168.65.174,224,0
153,0.798570,192.168.65.174,183.47.97.149,158,1
154,0.807517,183.47.97.149,192.168.65.174,73,0
155,0.814688,183.47.97.149,192.168.65.174,202,0
156,0.814928,192.168.65.174,183.47.97.149,70,1
157,0.814992,192.168.65.174,183.47.97.149,211,1
158,0.820970,183.47.97.149,192.168.65.174,73,0
159,0.831629,192.168.65.174,183.47.97.149,131,1
160,0.832825,183.47.97.149,192.168.65.174,496,0
161,0.839234,183.47.97.149,192.168.65.174,73,0
162,0.849695,183.47.97.149,192.168.65.174,202,0
163,0.850056,192.168.65.174,183.47.97.149,70,1
164,0.850140,192.168.65.174,183.47.97.149,131,1
165,0.855848,183.47.97.149,192.168.65.174,73,0
166,0.865735,183.47.97.149,192.168.65.174,266,0
167,0.865978,192.168.65.174,183.47.97.149,163,1
168,0.873935,183.47.97.149,192.168.65.174,73,0
169,0.882747,183.47.97.149,192.168.65.174,202,0
170,0.882973,192.168.65.174,183.47.97.149,70,1
171,0.883038,192.168.65.174,183.47.97.149,172,1
172,0.888928,183.47.97.149,192.168.65.174,73,0
173,0.898648,183.47.97.149,192.168.65.174,592,0
174,0.899143,192.168.65.174,183.47.97.149,137,1
175,0.905825,183.47.97.149,192.168.65.174,73,0
176,0.914522,183.47.97.149,192.168.65.174,202,0
177,0.914747,192.168.65.174,183.47.97.149,70,1
178,0.923766,183.47.97.149,192.168.65.174,73,0
179,0.932563,183.47.97.149,192.168.65.174,202,0
180,0.932836,192.168.65.174,183.47.97.149,211,1
181,0.943525,192.168.65.174,183.47.97.149,67,1
182,0.948190,183.47.97.149,192.168.65.174,202,0
183,0.948481,192.168.65.174,183.47.97.149,110,1
184,0.956144,183.47.97.149,192.168.65.174,73,0
185,0.963910,183.47.97.149,192.168.65.174,202,0
186,0.964176,192.168.65.174,183.47.97.149,70,1
187,0.964260,192.168.65.174,183.47.97.149,110,1
188,0.967025,183.47.97.149,192.168.65.174,364,0
189,0.973181,183.47.97.149,192.168.65.174,73,0
190,0.982688,183.47.97.149,192.168.65.174,202,0
191,0.982999,192.168.65.174,183.47.97.149,70,1
192,0.983120,192.168.65.174,183.47.97.149,110,1
193,0.988829,183.47.97.149,192.168.65.174,73,0
194,0.998453,183.47.97.149,192.168.65.174,202,0
195,0.998700,192.168.65.174,183.47.97.149,184,1
196,1.005695,183.47.97.149,192.168.65.174,73,0
197,1.014303,183.47.97.149,192.168.65.174,202,0
198,1.014783,192.168.65.174,183.47.97.149,70,1
199,1.014862,192.168.65.174,183.47.97.149,131,1
200,1.022711,183.47.97.149,192.168.65.174,73,0
201,1.033545,183.47.97.149,192.168.65.174,502,0
202,1.033565,192.168.65.174,183.47.97.149,97,1
203,1.039589,183.47.97.149,192.168.65.174,73,0
204,1.047696,183.47.97.149,192.168.65.174,202,0
205,1.047931,192.168.65.174,183.47.97.149,70,1
206,1.047996,192.168.65.174,183.47.97.149,158,1
207,1.057054,183.47.97.149,192.168.65.174,73,0
208,1.066603,183.47.97.149,192.168.65.174,348,0
209,1.066836,192.168.65.174,183.47.97.149,184,1
210,1.072622,183.47.97.149,192.168.65.174,73,0
211,1.082855,183.47.97.149,192.168.65.174,202,0
212,1.083096,192.168.65.174,183.47.97.149,70,1
213,1.083157,192.168.65.174,183.47.97.149,97,1
214,1.092094,183.47.97.149,192.168.65.174,73,0
215,1.098642,183.47.97.149,192.168.65.174,446,0
216,1.099032,192.168.65.174,183.47.97.149,158,1
217,1.105870,183.47.97.149,192.168.65.174,73,0
218,1.114538,183.47.97.149,192.168.65.174,266,0
219,1.114764,192.168.65.174,183.47.97.149,70,1
220,1.114824,192.168.65.174,183.47.97.149,131,1
221,1.123678,183.47.97.149,192.168.65.174,73,0
222,1.132628,183.47.97.149,192.168.65.174,202,0
223,1.132871,192.168.65.174,183.47.97.149,97,1
224,1.138757,183.47.97.149,192.168.65.174,73,0
225,1.148155,183.47.97.149,192.168.65.174,202,0
226,1.148396,192.168.65.174,183.47.97.149,70,1
227,1.148466,192.168.65.174,183.47.97.149,211,1
228,1.157409,183.47.97.149,192.168.65.174,73,0
229,1.166993,183.47.97.149,192.168.65.174,506,0
230,1.167252,192.168.65.174,183.47.97.149,172,1
231,1.173126,183.47.97.149,192.168.65.174,73,0
232,1.182680,183.47.97.149,192.168.65.174,202,0
233,1.182908,192.168.65.174,183.47.97.149,70,1
234,1.182985,192.168.65.174,183.47.97.149,158,1
235,1.191951,183.47.97.149,192.168.65.174,73,0
236,1.198630,183.47.97.149,192.168.65.174,284,0
237,1.198943,192.168.65.174,183.47.97.149,97,1
238,1.205619,183.47.97.149,192.168.65.174,73,0
239,1.214424,183.47.97.149,192.168.65.174,202,0
240,1.214900,192.168.65.174,183.47.97.149,70,1
241,1.214993,192.168.65.174,183.47.97.149,211,1
242,1.222617,183.47.97.149,192.168.65.174,73,0
243,1.233592,192.168.65.174,183.47.97.149,97,1
244,1.234117,183.47.97.149,192.168.65.174,510,0
245,1.239626,183.47.97.149,192.168.65.174,73,0
246,1.249398,183.47.97.149,192.168.65.174,202,0
247,1.249640,192.168.65.174,183.47.97.149,70,1
248,1.249720,192.168.65.174,183.47.97.149,158,1
249,1.258660,183.47.97.149,192.168.65.174,73,0
250,1.265135,183.47.97.149,192.168.65.174,202,0
251,1.265373,192.168.65.174,183.47.97.149,131,1
252,1.274308,183.47.97.149,192.168.65.174,73,0
253,1.282687,183.47.97.149,192.168.65.174,202,0
254,1.282909,192.168.65.174,183.47.97.149,70,1
255,1.282971,192.168.65.174,183.47.97.149,131,1
256,1.289919,183.47.97.149,192.168.65.174,73,0
257,1.298264,183.47.97.149,192.168.65.174,647,0
258,1.298726,192.168.65.174,183.47.97.149,184,1
259,1.309625,192.168.65.174,183.47.97.149,67,1
260,1.310951,183.47.97.149,192.168.65.174,76,0
261,1.314048,183.47.97.149,192.168.65.174,202,0
262,1.314263,192.168.65.174,183.47.97.149,131,1
263,1.324751,192.168.65.174,183.47.97.149,67,1
264,1.332688,183.47.97.149,192.168.65.174,248,0
265,1.332926,192.168.65.174,183.47.97.149,204,1
266,1.337140,183.47.97.149,192.168.65.174,73,0
267,1.347649,192.168.65.174,183.47.97.149,67,1
268,1.347744,192.168.65.174,183.47.97.149,97,1
269,1.348251,183.47.97.149,192.168.65.174,202,0
270,1.355632,183.47.97.149,192.168.65.174,73,0
271,1.366249,183.47.97.149,192.168.65.174,538,0
272,1.366616,192.168.65.174,183.47.97.149,70,1
273,1.366718,192.168.65.174,183.47.97.149,158,1
274,1.372199,183.47.97.149,192.168.65.174,73,0
275,1.382626,183.47.97.149,192.168.65.174,202,0
276,1.382657,192.168.65.174,183.47.97.149,150,1
277,1.391810,183.47.97.149,192.168.65.174,73,0
278,1.398004,183.47.97.149,192.168.65.174,202,0
279,1.398234,192.168.65.174,183.47.97.149,70,1
280,1.398303,192.168.65.174,183.47.97.149,158,1
281,1.406683,183.47.97.149,192.168.65.174,73,0
282,1.416663,183.47.97.149,192.168.65.174,202,0
283,1.416910,192.168.65.174,183.47.97.149,110,1
284,1.422766,183.47.97.149,192.168.65.174,73,0
285,1.433626,192.168.65.174,183.47.97.149,67,1
286,1.433707,183.47.97.149,192.168.65.174,442,0
287,1.433718,192.168.65.174,183.47.97.149,110,1
288,1.439837,183.47.97.149,192.168.65.174,73,0
289,1.449897,183.47.97.149,192.168.65.174,202,0
290,1.450152,192.168.65.174,183.47.97.149,70,1
291,1.450218,192.168.65.174,183.47.97.149,238,1
292,1.457763,183.47.97.149,192.168.65.174,73,0
293,1.465807,183.47.97.149,192.168.65.174,348,0
294,1.466041,192.168.65.174,183.47.97.149,131,1
295,1.474971,183.47.97.149,192.168.65.174,73,0
296,1.481396,183.47.97.149,192.168.65.174,202,0
297,1.481684,192.168.65.174,183.47.97.149,70,1
298,1.481780,192.168.65.174,183.47.97.149,97,1
299,1.489712,183.47.97.149,192.168.65.174,73,0
300,1.497224,183.47.97.149,192.168.65.174,202,0
301,1.497483,192.168.65.174,183.47.97.149,158,1
302,1.500312,183.47.97.149,192.168.65.174,364,0
303,1.507023,183.47.97.149,192.168.65.174,73,0
304,1.515979,183.47.97.149,192.168.65.174,266,0
305,1.516219,192.168.65.174,183.47.97.149,70,1
306,1.516289,192.168.65.174,183.47.97.149,131,1
307,1.522084,183.47.97.149,192.168.65.174,73,0
308,1.532662,192.168.65.174,183.47.97.149,150,1
309,1.532687,183.47.97.149,192.168.65.174,202,0
310,1.538844,183.47.97.149,192.168.65.174,73,0
311,1.548049,183.47.97.149,192.168.65.174,202,0
312,1.548313,192.168.65.174,183.47.97.149,70,1
313,1.548381,192.168.65.174,183.47.97.149,137,1
314,1.557344,183.47.97.149,192.168.65.174,73,0
315,1.566930,183.47.97.149,192.168.65.174,442,0
316,1.567178,192.168.65.174,183.47.97.149,110,1
317,1.573068,183.47.97.149,192.168.65.174,73,0
318,1.582574,183.47.97.149,192.168.65.174,202,0
319,1.582944,192.168.65.174,183.47.97.149,70,1
320,1.583031,192.168.65.174,183.47.97.149,110,1
321,1.591831,183.47.97.149,192.168.65.174,73,0
322,1.598370,183.47.97.149,192.168.65.174,202,0
323,1.598659,192.168.65.174,183.47.97.149,163,1
324,1.605835,183.47.97.149,192.168.65.174,73,0
325,1.614571,183.47.97.149,192.168.65.174,284,0
326,1.614841,192.168.65.174,183.47.97.149,70,1
327,1.623760,183.47.97.149,192.168.65.174,73,0
328,1.632853,183.47.97.149,192.168.65.174,498,0
329,1.633096,192.168.65.174,183.47.97.149,158,1
330,1.643673,192.168.65.174,183.47.97.149,67,1
331,1.648372,183.47.97.149,192.168.65.174,202,0
332,1.648583,192.168.65.174,183.47.97.149,131,1
333,1.656029,183.47.97.149,192.168.65.174,73,0
334,1.666689,192.168.65.174,183.47.97.149,67,1
335,1.666775,192.168.65.174,183.47.97.149,131,1
336,1.667298,183.47.97.149,192.168.65.174,202,0
337,1.673099,183.47.97.149,192.168.65.174,73,0
338,1.682831,183.47.97.149,192.168.65.174,202,0
339,1.683134,192.168.65.174,183.47.97.149,70,1
340,1.683199,192.168.65.174,183.47.97.149,184,1
341,1.689497,183.47.97.149,192.168.65.174,73,0
342,1.698664,183.47.97.149,192.168.65.174,470,0
343,1.698971,192.168.65.174,183.47.97.149,131,1
344,1.707794,183.47.97.149,192.168.65.174,73,0
345,1.714284,183.47.97.149,192.168.65.174,266,0
346,1.714535,192.168.65.174,183.47.97.149,70,1
347,1.723523,183.47.97.149,192.168.65.174,73,0
348,1.732707,183.47.97.149,192.168.65.174,202,0
349,1.732948,192.168.65.174,183.47.97.149,212,1
350,1.743222,192.168.65.174,183.47.97.149,67,1
351,1.748260,183.47.97.149,192.168.65.174,284,0
352,1.748495,192.168.65.174,183.47.97.149,110,1
353,1.755666,183.47.97.149,192.168.65.174,73,0
354,1.766337,192.168.65.174,183.47.97.149,67,1
355,1.766459,192.168.65.174,183.47.97.149,184,1
356,1.766994,183.47.97.149,192.168.65.174,470,0
357,1.772656,183.47.97.149,192.168.65.174,73,0
358,1.781840,183.47.97.149,192.168.65.174,202,0
359,1.782073,192.168.65.174,183.47.97.149,70,1
360,1.782136,192.168.65.174,183.47.97.149,131,1
361,1.791116,183.47.97.149,192.168.65.174,73,0
362,1.797508,183.47.97.149,192.168.65.174,224,0
363,1.797734,192.168.65.174,183.47.97.149,131,1
364,1.806662,183.47.97.149,192.168.65.174,73,0
365,1.816298,183.47.97.149,192.168.65.174,202,0
366,1.816531,192.168.65.174,183.47.97.149,70,1
367,1.816598,192.168.65.174,183.47.97.149,131,1
368,1.822422,183.47.97.149,192.168.65.174,73,0
369,1.832149,183.47.97.149,192.168.65.174,541,0
370,1.832425,192.168.65.174,183.47.97.149,257,1
371,1.841368,183.47.97.149,192.168.65.174,73,0
372,1.848541,183.47.97.149,192.168.65.174,202,0
373,1.848811,192.168.65.174,183.47.97.149,70,1
374,1.848905,192.168.65.174,183.47.97.149,131,1
375,1.855747,183.47.97.149,192.168.65.174,73,0
376,1.864276,183.47.97.149,192.168.65.174,202,0
377,1.864518,192.168.65.174,183.47.97.149,131,1
378,1.873691,183.47.97.149,192.168.65.174,73,0
379,1.882861,183.47.97.149,192.168.65.174,202,0
380,1.883130,192.168.65.174,183.47.97.149,70,1
381,1.883219,192.168.65.174,183.47.97.149,131,1
382,1.889709,183.47.97.149,192.168.65.174,73,0
383,1.898683,183.47.97.149,192.168.65.174,499,0
384,1.898964,192.168.65.174,183.47.97.149,97,1
385,1.907758,183.47.97.149,192.168.65.174,73,0
386,1.914513,183.47.97.149,192.168.65.174,202,0
387,1.914741,192.168.65.174,183.47.97.149,70,1
388,1.914808,192.168.65.174,183.47.97.149,190,1
389,1.923535,183.47.97.149,192.168.65.174,73,0
390,1.932960,183.47.97.149,192.168.65.174,202,0
391,1.933204,192.168.65.174,183.47.97.149,131,1
392,1.939124,183.47.97.149,192.168.65.174,73,0
393,1.948484,183.47.97.149,192.168.65.174,223,0
394,1.948729,192.168.65.174,183.47.97.149,70,1
395,1.948812,192.168.65.174,183.47.97.149,131,1
396,1.957655,183.47.97.149,192.168.65.174,73,0
397,1.964301,183.47.97.149,192.168.65.174,478,0
398,1.964588,192.168.65.174,183.47.97.149,97,1
399,1.973494,183.47.97.149,192.168.65.174,73,0
400,1.982867,183.47.97.149,192.168.65.174,202,0
401,1.983104,192.168.65.174,183.47.97.149,70,1
402,1.983177,192.168.65.174,183.47.97.149,158,1
403,1.988877,183.47.97.149,192.168.65.174,73,0
404,1.998661,183.47.97.149,192.168.65.174,223,0
405,1.998931,192.168.65.174,183.47.97.149,184,1
406,2.005777,183.47.97.149,192.168.65.174,73,0
407,2.016308,192.168.65.174,183.47.97.149,67,1
408,2.016394,192.168.65.174,183.47.97.149,151,1
409,2.023636,183.47.97.149,192.168.65.174,202,0
410,2.023636,183.47.97.149,192.168.65.174,73,0
411,2.032680,183.47.97.149,192.168.65.174,496,0
412,2.032908,192.168.65.174,183.47.97.149,110,1
413,2.038781,183.47.97.149,192.168.65.174,73,0
414,2.039052,192.168.65.174,183.47.97.149,70,1
415,2.048296,183.47.97.149,192.168.65.174,305,0
416,2.048527,192.168.65.174,183.47.97.149,137,1
417,2.057687,183.47.97.149,192.168.65.174,73,0
418,2.066928,183.47.97.149,192.168.65.174,202,0
419,2.067161,192.168.65.174,183.47.97.149,70,1
420,2.067259,192.168.65.174,183.47.97.149,150,1
421,2.073050,183.47.97.149,192.168.65.174,73,0
422,2.082766,183.47.97.149,192.168.65.174,202,0
423,2.083019,192.168.65.174,183.47.97.149,158,1
424,2.091919,183.47.97.149,192.168.65.174,73,0
425,2.098413,183.47.97.149,192.168.65.174,499,0
426,2.098684,192.168.65.174,183.47.97.149,70,1
427,2.098783,192.168.65.174,183.47.97.149,131,1
428,2.105652,183.47.97.149,192.168.65.174,73,0
429,2.114054,183.47.97.149,192.168.65.174,223,0
430,2.114357,192.168.65.174,183.47.97.149,131,1
431,2.123304,183.47.97.149,192.168.65.174,73,0
432,2.132749,183.47.97.149,192.168.65.174,202,0
433,2.132983,192.168.65.174,183.47.97.149,70,1
434,2.133055,192.168.65.174,183.47.97.149,150,1
435,2.138957,183.47.97.149,192.168.65.174,73,0
436,2.148627,183.47.97.149,192.168.65.174,202,0
437,2.148874,192.168.65.174,183.47.97.149,158,1
438,2.155830,183.47.97.149,192.168.65.174,73,0
439,2.164284,183.47.97.149,192.168.65.174,499,0
440,2.164541,192.168.65.174,183.47.97.149,70,1
441,2.164610,192.168.65.174,183.47.97.149,131,1
442,2.173482,183.47.97.149,192.168.65.174,73,0
443,2.182815,183.47.97.149,192.168.65.174,202,0
444,2.183107,192.168.65.174,183.47.97.149,131,1
445,2.187628,183.47.97.149,192.168.65.174,73,0
446,2.198344,192.168.65.174,183.47.97.149,67,1
447,2.198397,183.47.97.149,192.168.65.174,223,0
448,2.198452,192.168.65.174,183.47.97.149,131,1
449,2.206619,183.47.97.149,192.168.65.174,73,0
450,2.214730,183.47.97.149,192.168.65.174,223,0
451,2.214955,192.168.65.174,183.47.97.149,70,1
452,2.215018,192.168.65.174,183.47.97.149,184,1
453,2.220939,183.47.97.149,192.168.65.174,73,0
454,2.231367,192.168.65.174,183.47.97.149,131,1
455,2.233074,183.47.97.149,192.168.65.174,478,0
456,2.238882,183.47.97.149,192.168.65.174,73,0
457,2.249385,192.168.65.174,183.47.97.149,67,1
458,2.249475,192.168.65.174,183.47.97.149,131,1
459,2.250016,183.47.97.149,192.168.65.174,202,0
460,2.255712,183.47.97.149,192.168.65.174,73,0
461,2.264915,183.47.97.149,192.168.65.174,223,0
462,2.265146,192.168.65.174,183.47.97.149,70,1
463,2.265211,192.168.65.174,183.47.97.149,131,1
464,2.272719,183.47.97.149,192.168.65.174,73,0
465,2.280670,183.47.97.149,192.168.65.174,223,0
466,2.281004,192.168.65.174,183.47.97.149,131,1
467,2.289858,183.47.97.149,192.168.65.174,73,0
468,2.299469,183.47.97.149,192.168.65.174,436,0
469,2.299734,192.168.65.174,183.47.97.149,70,1
470,2.299815,192.168.65.174,183.47.97.149,184,1
471,2.305654,183.47.97.149,192.168.65.174,73,0
472,2.315154,183.47.97.149,192.168.65.174,202,0
473,2.315411,192.168.65.174,183.47.97.149,286,1
474,2.323689,183.47.97.149,192.168.65.174,73,0
475,2.331479,183.47.97.149,192.168.65.174,433,0
476,2.331719,192.168.65.174,183.47.97.149,70,1
477,2.331817,192.168.65.174,183.47.97.149,131,1
478,2.340686,183.47.97.149,192.168.65.174,73,0
479,2.349609,183.47.97.149,192.168.65.174,202,0
480,2.355717,183.47.97.149,192.168.65.174,73,0
481,2.366464,192.168.65.174,183.47.97.149,67,1
482,2.366589,192.168.65.174,183.47.97.149,137,1
483,2.367155,183.47.97.149,192.168.65.174,499,0
484,2.378430,192.168.65.174,183.47.97.149,67,1
485,2.382717,183.47.97.149,192.168.65.174,202,0
486,2.382996,192.168.65.174,183.47.97.149,184,1
487,2.389038,183.47.97.149,192.168.65.174,73,0
488,2.398390,183.47.97.149,192.168.65.174,223,0
489,2.398749,192.168.65.174,183.47.97.149,70,1
490,2.398867,192.168.65.174,183.47.97.149,131,1
491,2.407505,183.47.97.149,192.168.65.174,73,0
492,2.414253,183.47.97.149,192.168.65.174,202,0
493,2.414520,192.168.65.174,183.47.97.149,97,1
494,2.423404,183.47.97.149,192.168.65.174,73,0
495,2.433084,183.47.97.149,192.168.65.174,478,0
496,2.433343,192.168.65.174,183.47.97.149,70,1
497,2.433426,192.168.65.174,183.47.97.149,158,1
498,2.439167,183.47.97.149,192.168.65.174,73,0
499,2.448799,183.47.97.149,192.168.65.174,202,0
500,2.449100,192.168.65.174,183.47.97.149,131,1
501,2.458292,183.47.97.149,192.168.65.174,73,0
502,2.467458,183.47.97.149,192.168.65.174,202,0
503,2.467735,192.168.65.174,183.47.97.149,70,1
504,2.467822,192.168.65.174,183.47.97.149,184,1
505,2.473769,183.47.97.149,192.168.65.174,73,0
506,2.483289,183.47.97.149,192.168.65.174,223,0
507,2.483524,192.168.65.174,183.47.97.149,97,1
508,2.492487,183.47.97.149,192.168.65.174,73,0
509,2.498865,183.47.97.149,192.168.65.174,499,0
510,2.499129,192.168.65.174,183.47.97.149,70,1
511,2.499208,192.168.65.174,183.47.97.149,158,1
512,2.505700,183.47.97.149,192.168.65.174,73,0
513,2.514514,183.47.97.149,192.168.65.174,202,0
514,2.514768,192.168.65.174,183.47.97.149,131,1
515,2.523684,183.47.97.149,192.168.65.174,73,0
516,2.532813,183.47.97.149,192.168.65.174,202,0
517,2.533037,192.168.65.174,183.47.97.149,70,1
518,2.533105,192.168.65.174,183.47.97.149,131,1
519,2.537520,183.47.97.149,192.168.65.174,73,0
520,2.548445,192.168.65.174,183.47.97.149,150,1
