,time,src,dst,len,role
410,0.267258,183.47.97.149,192.168.65.174,1330,Role.SERVER
411,0.267504,183.47.97.149,192.168.65.174,1330,Role.SERVER
412,0.267634,183.47.97.149,192.168.65.174,1330,Role.SERVER
413,0.267763,183.47.97.149,192.168.65.174,1330,Role.SERVER
414,0.267893,183.47.97.149,192.168.65.174,1330,Role.SERVER
415,0.268011,183.47.97.149,192.168.65.174,1330,Role.SERVER
416,0.268362,183.47.97.149,192.168.65.174,1330,Role.SERVER
417,0.268490,183.47.97.149,192.168.65.174,1330,Role.SERVER
418,0.268622,183.47.97.149,192.168.65.174,1330,Role.SERVER
419,0.268755,183.47.97.149,192.168.65.174,1330,Role.SERVER
420,0.268872,183.47.97.149,192.168.65.174,1330,Role.SERVER
421,0.269546,183.47.97.149,192.168.65.174,1330,Role.SERVER
422,0.269675,183.47.97.149,192.168.65.174,1330,Role.SERVER
423,0.269808,183.47.97.149,192.168.65.174,1330,Role.SERVER
424,0.269941,183.47.97.149,192.168.65.174,1330,Role.SERVER
425,0.270057,183.47.97.149,192.168.65.174,1330,Role.SERVER
426,0.270430,183.47.97.149,192.168.65.174,1330,Role.SERVER
427,0.270566,183.47.97.149,192.168.65.174,1330,Role.SERVER
428,0.270693,183.47.97.149,192.168.65.174,1330,Role.SERVER
429,0.270820,183.47.97.149,192.168.65.174,1330,Role.SERVER
430,0.271193,183.47.97.149,192.168.65.174,1330,Role.SERVER
431,0.271324,183.47.97.149,192.168.65.174,1330,Role.SERVER
432,0.271454,183.47.97.149,192.168.65.174,1330,Role.SERVER
433,0.271585,183.47.97.149,192.168.65.174,1330,Role.SERVER
434,0.271701,183.47.97.149,192.168.65.174,1330,Role.SERVER
435,0.272123,183.47.97.149,192.168.65.174,1330,Role.SERVER
436,0.272250,183.47.97.149,192.168.65.174,1330,Role.SERVER
437,0.272383,183.47.97.149,192.168.65.174,1330,Role.SERVER
438,0.272516,183.47.97.149,192.168.65.174,1330,Role.SERVER
439,0.272632,183.47.97.149,192.168.65.174,1330,Role.SERVER
440,0.272943,183.47.97.149,192.168.65.174,1330,Role.SERVER
441,0.273076,183.47.97.149,192.168.65.174,1330,Role.SERVER
442,0.273223,183.47.97.149,192.168.65.174,1330,Role.SERVER
443,0.273223,183.47.97.149,192.168.65.174,179,Role.SERVER
444,0.273356,183.47.97.149,192.168.65.174,1330,Role.SERVER
445,0.273398,192.168.65.174,183.47.97.149,28,Role.CLIENT
446,0.273584,183.47.97.149,192.168.65.174,1330,Role.SERVER
447,0.273716,183.47.97.149,192.168.65.174,1330,Role.SERVER
448,0.273851,183.47.97.149,192.168.65.174,1330,Role.SERVER
449,0.273983,183.47.97.149,192.168.65.174,1330,Role.SERVER
450,0.274099,183.47.97.149,192.168.65.174,1330,Role.SERVER
451,0.274340,183.47.97.149,192.168.65.174,1330,Role.SERVER
452,0.274470,183.47.97.149,192.168.65.174,1330,Role.SERVER
453,0.274603,183.47.97.149,192.168.65.174,1330,Role.SERVER
454,0.274736,183.47.97.149,192.168.65.174,1330,Role.SERVER
455,0.274852,183.47.97.149,192.168.65.174,1330,Role.SERVER
456,0.275093,183.47.97.149,192.168.65.174,1330,Role.SERVER
457,0.275224,183.47.97.149,192.168.65.174,1330,Role.SERVER
458,0.275359,183.47.97.149,192.168.65.174,1330,Role.SERVER
459,0.275491,183.47.97.149,192.168.65.174,1330,Role.SERVER
460,0.275607,183.47.97.149,192.168.65.174,1330,Role.SERVER
461,0.275846,183.47.97.149,192.168.65.174,1330,Role.SERVER
462,0.275979,183.47.97.149,192.168.65.174,1330,Role.SERVER
463,0.276111,183.47.97.149,192.168.65.174,1330,Role.SERVER
464,0.276246,183.47.97.149,192.168.65.174,1330,Role.SERVER
465,0.276365,183.47.97.149,192.168.65.174,1330,Role.SERVER
466,0.276604,183.47.97.149,192.168.65.174,1330,Role.SERVER
467,0.276735,183.47.97.149,192.168.65.174,1330,Role.SERVER
468,0.276868,183.47.97.149,192.168.65.174,1330,Role.SERVER
469,0.276998,183.47.97.149,192.168.65.174,1330,Role.SERVER
470,0.277114,183.47.97.149,192.168.65.174,1330,Role.SERVER
471,0.277362,183.47.97.149,192.168.65.174,1330,Role.SERVER
472,0.277490,183.47.97.149,192.168.65.174,1330,Role.SERVER
473,0.277622,183.47.97.149,192.168.65.174,1330,Role.SERVER
474,0.277758,183.47.97.149,192.168.65.174,1330,Role.SERVER
475,0.277871,183.47.97.149,192.168.65.174,1330,Role.SERVER
476,0.278108,183.47.97.149,192.168.65.174,1330,Role.SERVER
477,0.278240,183.47.97.149,192.168.65.174,1330,Role.SERVER
478,0.278375,183.47.97.149,192.168.65.174,1330,Role.SERVER
479,0.278508,183.47.97.149,192.168.65.174,1330,Role.SERVER
480,0.278623,183.47.97.149,192.168.65.174,1330,Role.SERVER
481,0.278862,183.47.97.149,192.168.65.174,1330,Role.SERVER
482,0.278994,183.47.97.149,192.168.65.174,1330,Role.SERVER
483,0.279127,183.47.97.149,192.168.65.174,1330,Role.SERVER
484,0.279259,183.47.97.149,192.168.65.174,1330,Role.SERVER
485,0.279375,183.47.97.149,192.168.65.174,1330,Role.SERVER
486,0.279615,183.47.97.149,192.168.65.174,1330,Role.SERVER
487,0.279748,183.47.97.149,192.168.65.174,1330,Role.SERVER
488,0.279881,183.47.97.149,192.168.65.174,1330,Role.SERVER
489,0.280014,183.47.97.149,192.168.65.174,1330,Role.SERVER
490,0.280131,183.47.97.149,192.168.65.174,1330,Role.SERVER
491,0.280670,183.47.97.149,192.168.65.174,1330,Role.SERVER
492,0.280800,183.47.97.149,192.168.65.174,1330,Role.SERVER
493,0.280933,183.47.97.149,192.168.65.174,1330,Role.SERVER
494,0.281064,183.47.97.149,192.168.65.174,1330,Role.SERVER
495,0.281181,183.47.97.149,192.168.65.174,1330,Role.SERVER
496,0.283271,183.47.97.149,192.168.65.174,1330,Role.SERVER
497,0.283391,183.47.97.149,192.168.65.174,1330,Role.SERVER
498,0.283534,183.47.97.149,192.168.65.174,1330,Role.SERVER
499,0.283582,192.168.65.174,183.47.97.149,28,Role.CLIENT
500,0.283664,183.47.97.149,192.168.65.174,1330,Role.SERVER
501,0.283776,183.47.97.149,192.168.65.174,1330,Role.SERVER
502,0.284504,183.47.97.149,192.168.65.174,1330,Role.SERVER
503,0.284631,183.47.97.149,192.168.65.174,1330,Role.SERVER
504,0.284762,183.47.97.149,192.168.65.174,1330,Role.SERVER
505,0.284895,183.47.97.149,192.168.65.174,1330,Role.SERVER
506,0.285013,183.47.97.149,192.168.65.174,1330,Role.SERVER
507,0.285333,183.47.97.149,192.168.65.174,1330,Role.SERVER
508,0.285458,183.47.97.149,192.168.65.174,1330,Role.SERVER
509,0.285589,183.47.97.149,192.168.65.174,1330,Role.SERVER
510,0.285726,183.47.97.149,192.168.65.174,1330,Role.SERVER
511,0.285837,183.47.97.149,192.168.65.174,1330,Role.SERVER
512,0.286238,183.47.97.149,192.168.65.174,1330,Role.SERVER
513,0.286373,183.47.97.149,192.168.65.174,1330,Role.SERVER
514,0.286505,183.47.97.149,192.168.65.174,1330,Role.SERVER
515,0.286638,183.47.97.149,192.168.65.174,1330,Role.SERVER
516,0.286754,183.47.97.149,192.168.65.174,1330,Role.SERVER
517,0.287092,183.47.97.149,192.168.65.174,1330,Role.SERVER
518,0.287225,183.47.97.149,192.168.65.174,1330,Role.SERVER
519,0.287359,183.47.97.149,192.168.65.174,1330,Role.SERVER
520,0.287491,183.47.97.149,192.168.65.174,1330,Role.SERVER
521,0.287607,183.47.97.149,192.168.65.174,1330,Role.SERVER
522,0.287917,183.47.97.149,192.168.65.174,1330,Role.SERVER
523,0.288051,183.47.97.149,192.168.65.174,1330,Role.SERVER
524,0.288182,183.47.97.149,192.168.65.174,1330,Role.SERVER
525,0.288318,183.47.97.149,192.168.65.174,1330,Role.SERVER
526,0.288406,183.47.97.149,192.168.65.174,989,Role.SERVER
527,0.288533,192.168.65.174,183.47.97.149,28,Role.CLIENT
528,0.288981,183.47.97.149,192.168.65.174,1330,Role.SERVER
529,0.289116,183.47.97.149,192.168.65.174,1330,Role.SERVER
530,0.289246,183.47.97.149,192.168.65.174,1330,Role.SERVER
531,0.289370,183.47.97.149,192.168.65.174,1330,Role.SERVER
532,0.289485,183.47.97.149,192.168.65.174,1330,Role.SERVER
533,0.289768,183.47.97.149,192.168.65.174,1330,Role.SERVER
534,0.289901,183.47.97.149,192.168.65.174,1330,Role.SERVER
535,0.290035,183.47.97.149,192.168.65.174,1330,Role.SERVER
536,0.290167,183.47.97.149,192.168.65.174,1330,Role.SERVER
537,0.290290,183.47.97.149,192.168.65.174,1330,Role.SERVER
538,0.291010,183.47.97.149,192.168.65.174,1330,Role.SERVER
539,0.291150,183.47.97.149,192.168.65.174,1330,Role.SERVER
540,0.291281,183.47.97.149,192.168.65.174,1330,Role.SERVER
541,0.291415,183.47.97.149,192.168.65.174,1330,Role.SERVER
542,0.291535,183.47.97.149,192.168.65.174,1330,Role.SERVER
543,0.291894,183.47.97.149,192.168.65.174,1330,Role.SERVER
544,0.292028,183.47.97.149,192.168.65.174,1330,Role.SERVER
545,0.292162,183.47.97.149,192.168.65.174,1330,Role.SERVER
546,0.292297,183.47.97.149,192.168.65.174,1330,Role.SERVER
547,0.292415,183.47.97.149,192.168.65.174,1330,Role.SERVER
548,0.292650,183.47.97.149,192.168.65.174,1330,Role.SERVER
549,0.292787,183.47.97.149,192.168.65.174,1330,Role.SERVER
550,0.292916,183.47.97.149,192.168.65.174,1330,Role.SERVER
551,0.293045,183.47.97.149,192.168.65.174,1330,Role.SERVER
552,0.293160,183.47.97.149,192.168.65.174,1330,Role.SERVER
553,0.293408,183.47.97.149,192.168.65.174,1330,Role.SERVER
554,0.293545,183.47.97.149,192.168.65.174,1330,Role.SERVER
555,0.293670,183.47.97.149,192.168.65.174,1330,Role.SERVER
556,0.293800,183.47.97.149,192.168.65.174,1330,Role.SERVER
557,0.293917,183.47.97.149,192.168.65.174,1330,Role.SERVER
558,0.294190,183.47.97.149,192.168.65.174,1330,Role.SERVER
559,0.294325,183.47.97.149,192.168.65.174,1330,Role.SERVER
560,0.294462,183.47.97.149,192.168.65.174,1330,Role.SERVER
561,0.294593,183.47.97.149,192.168.65.174,1330,Role.SERVER
562,0.294706,183.47.97.149,192.168.65.174,1330,Role.SERVER
563,0.294972,183.47.97.149,192.168.65.174,1330,Role.SERVER
564,0.295104,183.47.97.149,192.168.65.174,1330,Role.SERVER
565,0.295237,183.47.97.149,192.168.65.174,1330,Role.SERVER
566,0.295378,183.47.97.149,192.168.65.174,1330,Role.SERVER
567,0.295488,183.47.97.149,192.168.65.174,1330,Role.SERVER
568,0.296859,183.47.97.149,192.168.65.174,1330,Role.SERVER
569,0.296985,183.47.97.149,192.168.65.174,1330,Role.SERVER
570,0.297119,183.47.97.149,192.168.65.174,1330,Role.SERVER
571,0.297250,183.47.97.149,192.168.65.174,1330,Role.SERVER
572,0.297375,183.47.97.149,192.168.65.174,1330,Role.SERVER
573,0.297770,183.47.97.149,192.168.65.174,1330,Role.SERVER
574,0.297900,183.47.97.149,192.168.65.174,1330,Role.SERVER
575,0.298034,183.47.97.149,192.168.65.174,1330,Role.SERVER
576,0.298166,183.47.97.149,192.168.65.174,1330,Role.SERVER
577,0.298288,183.47.97.149,192.168.65.174,1330,Role.SERVER
578,0.298634,183.47.97.149,192.168.65.174,1330,Role.SERVER
579,0.298764,183.47.97.149,192.168.65.174,1330,Role.SERVER
580,0.298896,183.47.97.149,192.168.65.174,1330,Role.SERVER
581,0.299040,183.47.97.149,192.168.65.174,1330,Role.SERVER
582,0.299152,183.47.97.149,192.168.65.174,1330,Role.SERVER
583,0.299175,192.168.65.174,183.47.97.149,28,Role.CLIENT
584,0.300671,183.47.97.149,192.168.65.174,1330,Role.SERVER
585,0.300813,183.47.97.149,192.168.65.174,1330,Role.SERVER
586,0.300946,183.47.97.149,192.168.65.174,1330,Role.SERVER
587,0.301086,183.47.97.149,192.168.65.174,1330,Role.SERVER
588,0.301199,183.47.97.149,192.168.65.174,1330,Role.SERVER
589,0.301563,183.47.97.149,192.168.65.174,1330,Role.SERVER
590,0.301697,183.47.97.149,192.168.65.174,1330,Role.SERVER
591,0.301823,183.47.97.149,192.168.65.174,1330,Role.SERVER
592,0.301954,183.47.97.149,192.168.65.174,1330,Role.SERVER
593,0.302069,183.47.97.149,192.168.65.174,1330,Role.SERVER
594,0.303469,183.47.97.149,192.168.65.174,1330,Role.SERVER
595,0.303583,183.47.97.149,192.168.65.174,1330,Role.SERVER
596,0.303711,183.47.97.149,192.168.65.174,1330,Role.SERVER
597,0.303842,183.47.97.149,192.168.65.174,1330,Role.SERVER
598,0.303959,183.47.97.149,192.168.65.174,1330,Role.SERVER
599,0.304281,183.47.97.149,192.168.65.174,1330,Role.SERVER
600,0.304414,183.47.97.149,192.168.65.174,1330,Role.SERVER
601,0.304545,183.47.97.149,192.168.65.174,1330,Role.SERVER
602,0.304678,183.47.97.149,192.168.65.174,1330,Role.SERVER
603,0.304794,183.47.97.149,192.168.65.174,1330,Role.SERVER
604,0.305167,183.47.97.149,192.168.65.174,1330,Role.SERVER
605,0.305312,183.47.97.149,192.168.65.174,1330,Role.SERVER
606,0.305418,183.47.97.149,192.168.65.174,1106,Role.SERVER
607,0.305547,192.168.65.174,183.47.97.149,28,Role.CLIENT
608,0.305551,183.47.97.149,192.168.65.174,1330,Role.SERVER
609,0.305654,183.47.97.149,192.168.65.174,1330,Role.SERVER
610,0.306200,183.47.97.149,192.168.65.174,1330,Role.SERVER
611,0.306334,183.47.97.149,192.168.65.174,1330,Role.SERVER
612,0.306466,183.47.97.149,192.168.65.174,1330,Role.SERVER
613,0.306597,183.47.97.149,192.168.65.174,1330,Role.SERVER
614,0.306714,183.47.97.149,192.168.65.174,1330,Role.SERVER
615,0.307009,183.47.97.149,192.168.65.174,1330,Role.SERVER
616,0.307141,183.47.97.149,192.168.65.174,1330,Role.SERVER
617,0.307273,183.47.97.149,192.168.65.174,1330,Role.SERVER
618,0.307411,183.47.97.149,192.168.65.174,1330,Role.SERVER
619,0.307524,183.47.97.149,192.168.65.174,1330,Role.SERVER
620,0.307923,183.47.97.149,192.168.65.174,1330,Role.SERVER
621,0.308052,183.47.97.149,192.168.65.174,1330,Role.SERVER
622,0.308185,183.47.97.149,192.168.65.174,1330,Role.SERVER
623,0.308324,183.47.97.149,192.168.65.174,1330,Role.SERVER
624,0.308443,183.47.97.149,192.168.65.174,1330,Role.SERVER
625,0.308783,183.47.97.149,192.168.65.174,1330,Role.SERVER
626,0.308912,183.47.97.149,192.168.65.174,1330,Role.SERVER
627,0.309048,183.47.97.149,192.168.65.174,1330,Role.SERVER
628,0.309167,183.47.97.149,192.168.65.174,1330,Role.SERVER
629,0.310528,183.47.97.149,192.168.65.174,1330,Role.SERVER
630,0.310657,183.47.97.149,192.168.65.174,1330,Role.SERVER
631,0.310791,183.47.97.149,192.168.65.174,1330,Role.SERVER
632,0.310923,183.47.97.149,192.168.65.174,1330,Role.SERVER
633,0.311040,183.47.97.149,192.168.65.174,1330,Role.SERVER
634,0.311443,183.47.97.149,192.168.65.174,1330,Role.SERVER
635,0.311575,183.47.97.149,192.168.65.174,1330,Role.SERVER
636,0.311706,183.47.97.149,192.168.65.174,1330,Role.SERVER
637,0.311839,183.47.97.149,192.168.65.174,1330,Role.SERVER
638,0.311956,183.47.97.149,192.168.65.174,1330,Role.SERVER
639,0.312259,183.47.97.149,192.168.65.174,1330,Role.SERVER
640,0.312394,183.47.97.149,192.168.65.174,1330,Role.SERVER
641,0.312526,183.47.97.149,192.168.65.174,1330,Role.SERVER
642,0.312659,183.47.97.149,192.168.65.174,1330,Role.SERVER
643,0.312775,183.47.97.149,192.168.65.174,1330,Role.SERVER
644,0.313076,183.47.97.149,192.168.65.174,1330,Role.SERVER
645,0.313223,183.47.97.149,192.168.65.174,1330,Role.SERVER
646,0.313345,183.47.97.149,192.168.65.174,1330,Role.SERVER
647,0.313510,183.47.97.149,192.168.65.174,1330,Role.SERVER
648,0.313593,183.47.97.149,192.168.65.174,1330,Role.SERVER
649,0.314068,183.47.97.149,192.168.65.174,1330,Role.SERVER
650,0.314196,183.47.97.149,192.168.65.174,1330,Role.SERVER
651,0.314339,183.47.97.149,192.168.65.174,1330,Role.SERVER
652,0.314461,183.47.97.149,192.168.65.174,1330,Role.SERVER
653,0.314577,183.47.97.149,192.168.65.174,1330,Role.SERVER
654,0.314849,183.47.97.149,192.168.65.174,1330,Role.SERVER
655,0.314983,183.47.97.149,192.168.65.174,1330,Role.SERVER
656,0.315115,183.47.97.149,192.168.65.174,1330,Role.SERVER
657,0.315248,183.47.97.149,192.168.65.174,1330,Role.SERVER
658,0.315368,183.47.97.149,192.168.65.174,1330,Role.SERVER
659,0.315759,183.47.97.149,192.168.65.174,1330,Role.SERVER
660,0.315872,192.168.65.174,183.47.97.149,28,Role.CLIENT
661,0.315891,183.47.97.149,192.168.65.174,1330,Role.SERVER
662,0.316016,183.47.97.149,192.168.65.174,1330,Role.SERVER
663,0.316148,183.47.97.149,192.168.65.174,1330,Role.SERVER
664,0.316268,183.47.97.149,192.168.65.174,1330,Role.SERVER
665,0.316606,183.47.97.149,192.168.65.174,1330,Role.SERVER
666,0.316736,183.47.97.149,192.168.65.174,1330,Role.SERVER
667,0.316868,183.47.97.149,192.168.65.174,1330,Role.SERVER
668,0.317001,183.47.97.149,192.168.65.174,1330,Role.SERVER
669,0.317117,183.47.97.149,192.168.65.174,1330,Role.SERVER
670,0.318736,183.47.97.149,192.168.65.174,1330,Role.SERVER
671,0.318867,183.47.97.149,192.168.65.174,1330,Role.SERVER
672,0.319000,183.47.97.149,192.168.65.174,1330,Role.SERVER
673,0.319133,183.47.97.149,192.168.65.174,1330,Role.SERVER
674,0.319250,183.47.97.149,192.168.65.174,1330,Role.SERVER
675,0.319663,183.47.97.149,192.168.65.174,1330,Role.SERVER
676,0.319791,183.47.97.149,192.168.65.174,1330,Role.SERVER
677,0.319932,183.47.97.149,192.168.65.174,1330,Role.SERVER
678,0.320057,183.47.97.149,192.168.65.174,1330,Role.SERVER
679,0.320172,183.47.97.149,192.168.65.174,1330,Role.SERVER
680,0.322656,183.47.97.149,192.168.65.174,1330,Role.SERVER
681,0.322787,183.47.97.149,192.168.65.174,1330,Role.SERVER
682,0.322919,183.47.97.149,192.168.65.174,1330,Role.SERVER
683,0.323053,183.47.97.149,192.168.65.174,1330,Role.SERVER
684,0.323169,183.47.97.149,192.168.65.174,1330,Role.SERVER
685,0.323534,183.47.97.149,192.168.65.174,1330,Role.SERVER
686,0.323666,183.47.97.149,192.168.65.174,1330,Role.SERVER
687,0.323799,183.47.97.149,192.168.65.174,1330,Role.SERVER
688,0.323933,183.47.97.149,192.168.65.174,1330,Role.SERVER
689,0.324048,183.47.97.149,192.168.65.174,1330,Role.SERVER
690,0.324282,183.47.97.149,192.168.65.174,482,Role.SERVER
691,0.324400,183.47.97.149,192.168.65.174,1330,Role.SERVER
692,0.324411,192.168.65.174,183.47.97.149,28,Role.CLIENT
693,0.324524,183.47.97.149,192.168.65.174,1330,Role.SERVER
694,0.324659,183.47.97.149,192.168.65.174,1330,Role.SERVER
695,0.324720,183.47.97.149,192.168.65.174,636,Role.SERVER
696,0.324826,192.168.65.174,183.47.97.149,28,Role.CLIENT
697,0.324850,183.47.97.149,192.168.65.174,1330,Role.SERVER
698,0.325184,183.47.97.149,192.168.65.174,1330,Role.SERVER
699,0.325252,183.47.97.149,192.168.65.174,527,Role.SERVER
700,0.325364,183.47.97.149,192.168.65.174,1330,Role.SERVER
701,0.325367,192.168.65.174,183.47.97.149,28,Role.CLIENT
702,0.325399,183.47.97.149,192.168.65.174,178,Role.SERVER
703,0.325542,183.47.97.149,192.168.65.174,1330,Role.SERVER
704,0.325542,183.47.97.149,192.168.65.174,129,Role.SERVER
705,0.325572,192.168.65.174,183.47.97.149,28,Role.CLIENT
706,0.325674,183.47.97.149,192.168.65.174,1330,Role.SERVER
707,0.325794,192.168.65.174,183.47.97.149,28,Role.CLIENT
708,0.326369,183.47.97.149,192.168.65.174,1330,Role.SERVER
709,0.326495,183.47.97.149,192.168.65.174,1330,Role.SERVER
710,0.326627,183.47.97.149,192.168.65.174,1330,Role.SERVER
711,0.326759,183.47.97.149,192.168.65.174,1330,Role.SERVER
712,0.326877,183.47.97.149,192.168.65.174,1330,Role.SERVER
713,0.327277,183.47.97.149,192.168.65.174,1330,Role.SERVER
714,0.327411,183.47.97.149,192.168.65.174,1330,Role.SERVER
715,0.327554,183.47.97.149,192.168.65.174,1330,Role.SERVER
716,0.327678,183.47.97.149,192.168.65.174,1330,Role.SERVER
717,0.327793,183.47.97.149,192.168.65.174,1330,Role.SERVER
718,0.328174,183.47.97.149,192.168.65.174,1330,Role.SERVER
719,0.328309,183.47.97.149,192.168.65.174,1330,Role.SERVER
720,0.328443,183.47.97.149,192.168.65.174,1330,Role.SERVER
721,0.328577,183.47.97.149,192.168.65.174,1330,Role.SERVER
722,0.328690,183.47.97.149,192.168.65.174,1330,Role.SERVER
723,0.330054,183.47.97.149,192.168.65.174,1330,Role.SERVER
724,0.330185,183.47.97.149,192.168.65.174,1330,Role.SERVER
725,0.330320,183.47.97.149,192.168.65.174,1330,Role.SERVER
726,0.330454,183.47.97.149,192.168.65.174,1330,Role.SERVER
727,0.330571,183.47.97.149,192.168.65.174,1330,Role.SERVER
728,0.330844,183.47.97.149,192.168.65.174,1330,Role.SERVER
729,0.330980,183.47.97.149,192.168.65.174,1330,Role.SERVER
730,0.331112,183.47.97.149,192.168.65.174,1330,Role.SERVER
731,0.331244,183.47.97.149,192.168.65.174,1330,Role.SERVER
732,0.331369,183.47.97.149,192.168.65.174,1330,Role.SERVER
733,0.331659,183.47.97.149,192.168.65.174,1330,Role.SERVER
734,0.331790,183.47.97.149,192.168.65.174,1330,Role.SERVER
735,0.331918,183.47.97.149,192.168.65.174,1330,Role.SERVER
736,0.332053,183.47.97.149,192.168.65.174,1330,Role.SERVER
737,0.332053,183.47.97.149,192.168.65.174,208,Role.SERVER
738,0.332261,192.168.65.174,183.47.97.149,28,Role.CLIENT
739,0.332462,183.47.97.149,192.168.65.174,1330,Role.SERVER
740,0.332599,183.47.97.149,192.168.65.174,1330,Role.SERVER
741,0.332725,183.47.97.149,192.168.65.174,1330,Role.SERVER
742,0.332858,183.47.97.149,192.168.65.174,1330,Role.SERVER
743,0.332937,192.168.65.174,183.47.97.149,28,Role.CLIENT
744,0.332975,183.47.97.149,192.168.65.174,1330,Role.SERVER
745,0.333172,183.47.97.149,192.168.65.174,419,Role.SERVER
746,0.333311,183.47.97.149,192.168.65.174,1330,Role.SERVER
747,0.333439,183.47.97.149,192.168.65.174,1330,Role.SERVER
748,0.333572,183.47.97.149,192.168.65.174,1330,Role.SERVER
749,0.333687,183.47.97.149,192.168.65.174,1330,Role.SERVER
750,0.334372,183.47.97.149,192.168.65.174,1330,Role.SERVER
751,0.334389,183.47.97.149,192.168.65.174,298,Role.SERVER
752,0.334538,183.47.97.149,192.168.65.174,1330,Role.SERVER
753,0.334593,192.168.65.174,183.47.97.149,35,Role.CLIENT
754,0.334660,183.47.97.149,192.168.65.174,1330,Role.SERVER
755,0.334775,183.47.97.149,192.168.65.174,1330,Role.SERVER
756,0.335303,183.47.97.149,192.168.65.174,1330,Role.SERVER
757,0.340981,183.47.97.149,192.168.65.174,1330,Role.SERVER
758,0.341099,183.47.97.149,192.168.65.174,1330,Role.SERVER
759,0.341099,183.47.97.149,192.168.65.174,99,Role.SERVER
760,0.341245,183.47.97.149,192.168.65.174,1330,Role.SERVER
761,0.341282,192.168.65.174,183.47.97.149,28,Role.CLIENT
762,0.341350,183.47.97.149,192.168.65.174,1330,Role.SERVER
763,0.347818,183.47.97.149,192.168.65.174,1330,Role.SERVER
764,0.347920,183.47.97.149,192.168.65.174,1330,Role.SERVER
765,0.347977,183.47.97.149,192.168.65.174,335,Role.SERVER
766,0.348089,183.47.97.149,192.168.65.174,1330,Role.SERVER
