,time,src,dst,len,role
1114,17.716405868530273,172.65.237.193,192.168.67.64,316,0
1115,17.73371982574463,172.65.237.193,192.168.67.64,140,0
1116,17.755450010299683,172.65.237.193,192.168.67.64,300,0
1117,17.76807188987732,172.65.237.193,192.168.67.64,316,0
1118,17.779109954833984,172.65.237.193,192.168.67.64,300,0
1119,17.791281938552856,172.65.237.193,192.168.67.64,316,0
1120,17.792884826660156,172.65.237.193,192.168.67.64,300,0
1121,17.80058002471924,192.168.67.64,172.65.237.193,359,1
1122,17.849380016326904,172.65.237.193,192.168.67.64,300,0
1123,17.868654012680054,172.65.237.193,192.168.67.64,316,0
1124,17.883989810943604,172.65.237.193,192.168.67.64,300,0
1125,17.890071868896484,192.168.67.64,172.65.237.193,321,1
1126,17.897655963897705,172.65.237.193,192.168.67.64,300,0
1127,17.91178297996521,172.65.237.193,192.168.67.64,300,0
1128,17.95824694633484,172.65.237.193,192.168.67.64,300,0
1129,18.001117944717407,172.65.237.193,192.168.67.64,108,0
1130,18.003607034683228,172.65.237.193,192.168.67.64,316,0
1131,18.004884004592896,172.65.237.193,192.168.67.64,316,0
1132,18.014771938323975,172.65.237.193,192.168.67.64,300,0
1133,18.01851987838745,172.65.237.193,192.168.67.64,316,0
1134,18.01851987838745,172.65.237.193,192.168.67.64,140,0
1135,18.023185968399048,192.168.67.64,172.65.237.193,359,1
1136,18.05446195602417,172.65.237.193,192.168.67.64,108,0
1137,18.056427001953125,172.65.237.193,192.168.67.64,316,0
1138,18.067471981048584,192.168.67.64,172.65.237.193,78,1
1139,18.119465827941895,172.65.237.193,192.168.67.64,300,0
1140,18.13815402984619,172.65.237.193,192.168.67.64,394,0
1141,18.156980991363525,192.168.67.64,172.65.237.193,78,1
1142,18.23639988899231,172.65.237.193,192.168.67.64,300,0
1143,18.245736837387085,192.168.67.64,172.65.237.193,359,1
1144,18.25553584098816,172.65.237.193,192.168.67.64,316,0
1145,18.25553584098816,172.65.237.193,192.168.67.64,300,0
1146,18.277649879455566,172.65.237.193,192.168.67.64,316,0
1147,18.310252904891968,172.65.237.193,192.168.67.64,300,0
1148,18.323349952697754,172.65.237.193,192.168.67.64,316,0
1149,18.333956003189087,172.65.237.193,192.168.67.64,300,0
1150,18.361884832382202,172.65.237.193,192.168.67.64,300,0
1151,18.39830994606018,172.65.237.193,192.168.67.64,316,0
1152,18.40538001060486,172.65.237.193,192.168.67.64,140,0
1153,18.415613889694214,172.65.237.193,192.168.67.64,300,0
1154,18.45993685722351,172.65.237.193,192.168.67.64,300,0
1155,18.468416929244995,192.168.67.64,172.65.237.193,359,1
1156,18.531023025512695,172.65.237.193,192.168.67.64,300,0
1157,18.547335863113403,172.65.237.193,192.168.67.64,300,0
1158,18.547422885894775,172.65.237.193,192.168.67.64,316,0
1159,18.582578897476196,172.65.237.193,192.168.67.64,316,0
1160,18.58414602279663,172.65.237.193,192.168.67.64,140,0
1161,18.589078903198242,172.65.237.193,192.168.67.64,316,0
1162,18.60243797302246,172.65.237.193,192.168.67.64,316,0
1163,18.628793001174927,172.65.237.193,192.168.67.64,300,0
1164,18.682126998901367,172.65.237.193,192.168.67.64,300,0
1165,18.68414282798767,172.65.237.193,192.168.67.64,108,0
1166,18.69110083580017,192.168.67.64,172.65.237.193,359,1
1167,18.721204042434692,172.65.237.193,192.168.67.64,316,0
1168,18.753872871398926,172.65.237.193,192.168.67.64,300,0
1169,18.76025390625,172.65.237.193,192.168.67.64,300,0
1170,18.813235998153687,172.65.237.193,192.168.67.64,316,0
1171,18.817128896713257,172.65.237.193,192.168.67.64,300,0
