,time,src,dst,len,role
2533,13.095920,192.168.65.174,183.47.97.149,25,Role.CLIENT
2534,13.096009,192.168.65.174,183.47.97.149,68,Role.CLIENT
2535,13.101105,183.47.97.149,192.168.65.174,181,Role.SERVER
2536,13.104114,183.47.97.149,192.168.65.174,31,Role.SERVER
2537,13.114921,192.168.65.174,183.47.97.149,25,Role.CLIENT
2538,13.115020,192.168.65.174,183.47.97.149,141,Role.CLIENT
2539,13.116993,183.47.97.149,192.168.65.174,227,Role.SERVER
2540,13.120020,183.47.97.149,192.168.65.174,31,Role.SERVER
2541,13.130937,192.168.65.174,183.47.97.149,25,Role.CLIENT
2542,13.131020,192.168.65.174,183.47.97.149,68,Role.CLIENT
2543,13.133349,183.47.97.149,192.168.65.174,181,Role.SERVER
2544,13.137126,183.47.97.149,192.168.65.174,31,Role.SERVER
2545,13.147934,192.168.65.174,183.47.97.149,25,Role.CLIENT
2546,13.148030,192.168.65.174,183.47.97.149,68,Role.CLIENT
2547,13.150830,183.47.97.149,192.168.65.174,638,Role.SERVER
2548,13.153588,183.47.97.149,192.168.65.174,31,Role.SERVER
2549,13.163962,192.168.65.174,183.47.97.149,25,Role.CLIENT
2550,13.169157,183.47.97.149,192.168.65.174,181,Role.SERVER
2551,13.172436,183.47.97.149,192.168.65.174,31,Role.SERVER
2552,13.182965,192.168.65.174,183.47.97.149,25,Role.CLIENT
2553,13.183060,192.168.65.174,183.47.97.149,95,Role.CLIENT
2554,13.185417,183.47.97.149,192.168.65.174,181,Role.SERVER
2555,13.195950,192.168.65.174,183.47.97.149,25,Role.CLIENT
2556,13.196036,192.168.65.174,183.47.97.149,68,Role.CLIENT
2557,13.201499,183.47.97.149,192.168.65.174,181,Role.SERVER
2558,13.207211,183.47.97.149,192.168.65.174,31,Role.SERVER
2559,13.217988,192.168.65.174,183.47.97.149,25,Role.CLIENT
2560,13.218091,192.168.65.174,183.47.97.149,68,Role.CLIENT
2561,13.218399,183.47.97.149,192.168.65.174,457,Role.SERVER
2562,13.221373,183.47.97.149,192.168.65.174,31,Role.SERVER
2563,13.231986,192.168.65.174,183.47.97.149,25,Role.CLIENT
2564,13.232081,192.168.65.174,183.47.97.149,68,Role.CLIENT
2565,13.233755,183.47.97.149,192.168.65.174,266,Role.SERVER
2566,13.240971,183.47.97.149,192.168.65.174,31,Role.SERVER
2567,13.250496,183.47.97.149,192.168.65.174,181,Role.SERVER
2568,13.250729,192.168.65.174,183.47.97.149,28,Role.CLIENT
2569,13.257170,183.47.97.149,192.168.65.174,31,Role.SERVER
2570,13.266090,183.47.97.149,192.168.65.174,181,Role.SERVER
2571,13.266340,192.168.65.174,183.47.97.149,95,Role.CLIENT
2572,13.276948,192.168.65.174,183.47.97.149,25,Role.CLIENT
2573,13.284850,183.47.97.149,192.168.65.174,478,Role.SERVER
2574,13.285081,192.168.65.174,183.47.97.149,68,Role.CLIENT
2575,13.289222,183.47.97.149,192.168.65.174,31,Role.SERVER
2576,13.300009,192.168.65.174,183.47.97.149,25,Role.CLIENT
2577,13.300138,192.168.65.174,183.47.97.149,68,Role.CLIENT
2578,13.300398,183.47.97.149,192.168.65.174,181,Role.SERVER
2579,13.309590,183.47.97.149,192.168.65.174,31,Role.SERVER
2580,13.316194,183.47.97.149,192.168.65.174,202,Role.SERVER
2581,13.316425,192.168.65.174,183.47.97.149,28,Role.CLIENT
2582,13.325518,183.47.97.149,192.168.65.174,31,Role.SERVER
2583,13.334271,183.47.97.149,192.168.65.174,263,Role.SERVER
2584,13.334540,192.168.65.174,183.47.97.149,95,Role.CLIENT
2585,13.344970,192.168.65.174,183.47.97.149,25,Role.CLIENT
2586,13.350018,183.47.97.149,192.168.65.174,585,Role.SERVER
2587,13.357221,183.47.97.149,192.168.65.174,31,Role.SERVER
2588,13.367987,192.168.65.174,183.47.97.149,25,Role.CLIENT
2589,13.368077,192.168.65.174,183.47.97.149,95,Role.CLIENT
2590,13.368331,183.47.97.149,192.168.65.174,160,Role.SERVER
2591,13.379005,192.168.65.174,183.47.97.149,25,Role.CLIENT
2592,13.379132,192.168.65.174,183.47.97.149,68,Role.CLIENT
2593,13.383596,183.47.97.149,192.168.65.174,160,Role.SERVER
2594,13.391428,183.47.97.149,192.168.65.174,31,Role.SERVER
2595,13.402010,192.168.65.174,183.47.97.149,25,Role.CLIENT
2596,13.402100,192.168.65.174,183.47.97.149,68,Role.CLIENT
2597,13.402610,183.47.97.149,192.168.65.174,31,Role.SERVER
2598,13.402610,183.47.97.149,192.168.65.174,160,Role.SERVER
2599,13.412995,192.168.65.174,183.47.97.149,25,Role.CLIENT
2600,13.413074,192.168.65.174,183.47.97.149,68,Role.CLIENT
2601,13.418403,183.47.97.149,192.168.65.174,428,Role.SERVER
2602,13.425171,183.47.97.149,192.168.65.174,31,Role.SERVER
2603,13.433852,183.47.97.149,192.168.65.174,245,Role.SERVER
2604,13.434098,192.168.65.174,183.47.97.149,28,Role.CLIENT
2605,13.434170,192.168.65.174,183.47.97.149,68,Role.CLIENT
2606,13.438141,183.47.97.149,192.168.65.174,31,Role.SERVER
2607,13.449623,183.47.97.149,192.168.65.174,160,Role.SERVER
2608,13.457170,183.47.97.149,192.168.65.174,31,Role.SERVER
2609,13.467450,183.47.97.149,192.168.65.174,181,Role.SERVER
2610,13.467686,192.168.65.174,183.47.97.149,28,Role.CLIENT
2611,13.467756,192.168.65.174,183.47.97.149,95,Role.CLIENT
2612,13.483203,183.47.97.149,192.168.65.174,484,Role.SERVER
2613,13.492770,183.47.97.149,192.168.65.174,31,Role.SERVER
2614,13.501270,183.47.97.149,192.168.65.174,160,Role.SERVER
2615,13.501594,192.168.65.174,183.47.97.149,28,Role.CLIENT
2616,13.501673,192.168.65.174,183.47.97.149,95,Role.CLIENT
2617,13.512043,192.168.65.174,183.47.97.149,68,Role.CLIENT
2618,13.517369,183.47.97.149,192.168.65.174,160,Role.SERVER
2619,13.524268,183.47.97.149,192.168.65.174,34,Role.SERVER
2620,13.534191,183.47.97.149,192.168.65.174,160,Role.SERVER
2621,13.534414,192.168.65.174,183.47.97.149,28,Role.CLIENT
2622,13.549946,183.47.97.149,192.168.65.174,667,Role.SERVER
2623,13.550447,192.168.65.174,183.47.97.149,95,Role.CLIENT
2624,13.561058,192.168.65.174,183.47.97.149,25,Role.CLIENT
2625,13.571122,183.47.97.149,192.168.65.174,160,Role.SERVER
2626,13.573327,183.47.97.149,192.168.65.174,31,Role.SERVER
2627,13.583266,183.47.97.149,192.168.65.174,182,Role.SERVER
2628,13.583498,192.168.65.174,183.47.97.149,28,Role.CLIENT
2629,13.583565,192.168.65.174,183.47.97.149,95,Role.CLIENT
2630,13.602216,183.47.97.149,192.168.65.174,160,Role.SERVER
2631,13.602460,192.168.65.174,183.47.97.149,148,Role.CLIENT
2632,13.608372,183.47.97.149,192.168.65.174,31,Role.SERVER
2633,13.616208,183.47.97.149,192.168.65.174,539,Role.SERVER
2634,13.616681,192.168.65.174,183.47.97.149,28,Role.CLIENT
2635,13.616805,192.168.65.174,183.47.97.149,68,Role.CLIENT
2636,13.627447,183.47.97.149,192.168.65.174,31,Role.SERVER
2637,13.635203,183.47.97.149,192.168.65.174,206,Role.SERVER
2638,13.641338,183.47.97.149,192.168.65.174,31,Role.SERVER
2639,13.649986,183.47.97.149,192.168.65.174,160,Role.SERVER
2640,13.650223,192.168.65.174,183.47.97.149,28,Role.CLIENT
2641,13.650315,192.168.65.174,183.47.97.149,95,Role.CLIENT
2642,13.666000,183.47.97.149,192.168.65.174,160,Role.SERVER
2643,13.666368,192.168.65.174,183.47.97.149,68,Role.CLIENT
2644,13.673230,183.47.97.149,192.168.65.174,31,Role.SERVER
2645,13.684094,192.168.65.174,183.47.97.149,25,Role.CLIENT
2646,13.684891,183.47.97.149,192.168.65.174,420,Role.SERVER
2647,13.690958,183.47.97.149,192.168.65.174,31,Role.SERVER
2648,13.700167,183.47.97.149,192.168.65.174,277,Role.SERVER
2649,13.700443,192.168.65.174,183.47.97.149,28,Role.CLIENT
2650,13.700542,192.168.65.174,183.47.97.149,95,Role.CLIENT
2651,13.716013,183.47.97.149,192.168.65.174,160,Role.SERVER
2652,13.725197,183.47.97.149,192.168.65.174,31,Role.SERVER
2653,13.733942,183.47.97.149,192.168.65.174,160,Role.SERVER
2654,13.734211,192.168.65.174,183.47.97.149,28,Role.CLIENT
2655,13.734294,192.168.65.174,183.47.97.149,95,Role.CLIENT
2656,13.749939,183.47.97.149,192.168.65.174,569,Role.SERVER
2657,13.750297,192.168.65.174,183.47.97.149,68,Role.CLIENT
2658,13.759273,183.47.97.149,192.168.65.174,31,Role.SERVER
2659,13.768784,183.47.97.149,192.168.65.174,160,Role.SERVER
2660,13.769204,192.168.65.174,183.47.97.149,28,Role.CLIENT
2661,13.771681,183.47.97.149,192.168.65.174,34,Role.SERVER
2662,13.771928,192.168.65.174,183.47.97.149,50,Role.CLIENT
2663,13.774239,183.47.97.149,192.168.65.174,31,Role.SERVER
2664,13.784091,183.47.97.149,192.168.65.174,277,Role.SERVER
2665,13.784356,192.168.65.174,183.47.97.149,28,Role.CLIENT
2666,13.784456,192.168.65.174,183.47.97.149,95,Role.CLIENT
2667,13.796665,183.47.97.149,192.168.65.174,31,Role.SERVER
2668,13.799799,183.47.97.149,192.168.65.174,160,Role.SERVER
2669,13.807104,183.47.97.149,192.168.65.174,31,Role.SERVER
2670,13.817362,183.47.97.149,192.168.65.174,436,Role.SERVER
2671,13.817621,192.168.65.174,183.47.97.149,28,Role.CLIENT
2672,13.817688,192.168.65.174,183.47.97.149,95,Role.CLIENT
2673,13.833492,183.47.97.149,192.168.65.174,181,Role.SERVER
2674,13.833748,192.168.65.174,183.47.97.149,68,Role.CLIENT
2675,13.842382,183.47.97.149,192.168.65.174,31,Role.SERVER
2676,13.849044,183.47.97.149,192.168.65.174,160,Role.SERVER
2677,13.849280,192.168.65.174,183.47.97.149,28,Role.CLIENT
2678,13.849360,192.168.65.174,183.47.97.149,68,Role.CLIENT
2679,13.858366,183.47.97.149,192.168.65.174,31,Role.SERVER
2680,13.867762,183.47.97.149,192.168.65.174,181,Role.SERVER
2681,13.868008,192.168.65.174,183.47.97.149,68,Role.CLIENT
2682,13.873171,183.47.97.149,192.168.65.174,31,Role.SERVER
2683,13.884132,192.168.65.174,183.47.97.149,25,Role.CLIENT
2684,13.884237,192.168.65.174,183.47.97.149,68,Role.CLIENT
2685,13.884885,183.47.97.149,192.168.65.174,436,Role.SERVER
2686,13.892559,183.47.97.149,192.168.65.174,31,Role.SERVER
2687,13.899105,183.47.97.149,192.168.65.174,245,Role.SERVER
2688,13.899322,192.168.65.174,183.47.97.149,28,Role.CLIENT
2689,13.899390,192.168.65.174,183.47.97.149,68,Role.CLIENT
2690,13.906847,183.47.97.149,192.168.65.174,31,Role.SERVER
2691,13.917784,183.47.97.149,192.168.65.174,181,Role.SERVER
2692,13.923721,183.47.97.149,192.168.65.174,31,Role.SERVER
2693,13.933609,183.47.97.149,192.168.65.174,160,Role.SERVER
2694,13.933853,192.168.65.174,183.47.97.149,28,Role.CLIENT
2695,13.933924,192.168.65.174,183.47.97.149,95,Role.CLIENT
2696,13.949428,183.47.97.149,192.168.65.174,457,Role.SERVER
2697,13.956289,183.47.97.149,192.168.65.174,31,Role.SERVER
2698,13.967184,192.168.65.174,183.47.97.149,25,Role.CLIENT
2699,13.967305,192.168.65.174,183.47.97.149,95,Role.CLIENT
2700,13.968551,183.47.97.149,192.168.65.174,160,Role.SERVER
2701,13.979131,192.168.65.174,183.47.97.149,25,Role.CLIENT
2702,13.985266,183.47.97.149,192.168.65.174,160,Role.SERVER
2703,13.985506,192.168.65.174,183.47.97.149,68,Role.CLIENT
2704,13.989963,183.47.97.149,192.168.65.174,31,Role.SERVER
2705,14.000837,183.47.97.149,192.168.65.174,311,Role.SERVER
2706,14.001086,192.168.65.174,183.47.97.149,28,Role.CLIENT
2707,14.001175,192.168.65.174,183.47.97.149,68,Role.CLIENT
2708,14.010090,183.47.97.149,192.168.65.174,31,Role.SERVER
2709,14.017261,183.47.97.149,192.168.65.174,372,Role.SERVER
2710,14.025526,183.47.97.149,192.168.65.174,31,Role.SERVER
2711,14.034870,183.47.97.149,192.168.65.174,160,Role.SERVER
2712,14.035104,192.168.65.174,183.47.97.149,28,Role.CLIENT
2713,14.035174,192.168.65.174,183.47.97.149,95,Role.CLIENT
2714,14.046198,192.168.65.174,183.47.97.149,68,Role.CLIENT
2715,14.050459,183.47.97.149,192.168.65.174,160,Role.SERVER
2716,14.058474,183.47.97.149,192.168.65.174,34,Role.SERVER
2717,14.067754,183.47.97.149,192.168.65.174,213,Role.SERVER
2718,14.067989,192.168.65.174,183.47.97.149,28,Role.CLIENT
2719,14.068059,192.168.65.174,183.47.97.149,68,Role.CLIENT
2720,14.083459,183.47.97.149,192.168.65.174,458,Role.SERVER
2721,14.092946,183.47.97.149,192.168.65.174,31,Role.SERVER
2722,14.102499,183.47.97.149,192.168.65.174,160,Role.SERVER
2723,14.102938,192.168.65.174,183.47.97.149,28,Role.CLIENT
2724,14.103056,192.168.65.174,183.47.97.149,175,Role.CLIENT
2725,14.114175,192.168.65.174,183.47.97.149,68,Role.CLIENT
2726,14.118853,183.47.97.149,192.168.65.174,245,Role.SERVER
2727,14.127420,183.47.97.149,192.168.65.174,34,Role.SERVER
2728,14.132658,183.47.97.149,192.168.65.174,206,Role.SERVER
2729,14.132914,192.168.65.174,183.47.97.149,28,Role.CLIENT
2730,14.151464,183.47.97.149,192.168.65.174,521,Role.SERVER
2731,14.151714,192.168.65.174,183.47.97.149,95,Role.CLIENT
2732,14.162221,192.168.65.174,183.47.97.149,25,Role.CLIENT
2733,14.162492,192.168.65.174,183.47.97.149,34,Role.CLIENT
2734,14.166975,183.47.97.149,192.168.65.174,160,Role.SERVER
2735,14.173949,183.47.97.149,192.168.65.174,31,Role.SERVER
2736,14.173949,183.47.97.149,192.168.65.174,50,Role.SERVER
2737,14.185202,192.168.65.174,183.47.97.149,28,Role.CLIENT
2738,14.185302,192.168.65.174,183.47.97.149,95,Role.CLIENT
2739,14.185354,183.47.97.149,192.168.65.174,31,Role.SERVER
2740,14.185384,183.47.97.149,192.168.65.174,181,Role.SERVER
2741,14.196194,192.168.65.174,183.47.97.149,25,Role.CLIENT
2742,14.196287,192.168.65.174,183.47.97.149,68,Role.CLIENT
2743,14.200825,183.47.97.149,192.168.65.174,160,Role.SERVER
2744,14.208729,183.47.97.149,192.168.65.174,31,Role.SERVER
2745,14.215901,183.47.97.149,192.168.65.174,372,Role.SERVER
2746,14.216167,192.168.65.174,183.47.97.149,28,Role.CLIENT
2747,14.216242,192.168.65.174,183.47.97.149,68,Role.CLIENT
2748,14.219211,183.47.97.149,192.168.65.174,31,Role.SERVER
2749,14.230219,192.168.65.174,183.47.97.149,68,Role.CLIENT
2750,14.234787,183.47.97.149,192.168.65.174,160,Role.SERVER
2751,14.241542,183.47.97.149,192.168.65.174,31,Role.SERVER
2752,14.250458,183.47.97.149,192.168.65.174,160,Role.SERVER
2753,14.250747,192.168.65.174,183.47.97.149,28,Role.CLIENT
2754,14.250834,192.168.65.174,183.47.97.149,68,Role.CLIENT
2755,14.253406,183.47.97.149,192.168.65.174,31,Role.SERVER
2756,14.264206,192.168.65.174,183.47.97.149,68,Role.CLIENT
2757,14.266186,183.47.97.149,192.168.65.174,160,Role.SERVER
2758,14.275531,183.47.97.149,192.168.65.174,31,Role.SERVER
2759,14.284689,183.47.97.149,192.168.65.174,372,Role.SERVER
2760,14.284927,192.168.65.174,183.47.97.149,28,Role.CLIENT
2761,14.284991,192.168.65.174,183.47.97.149,68,Role.CLIENT
2762,14.287537,183.47.97.149,192.168.65.174,31,Role.SERVER
2763,14.298222,192.168.65.174,183.47.97.149,68,Role.CLIENT
2764,14.299444,183.47.97.149,192.168.65.174,277,Role.SERVER
2765,14.307393,183.47.97.149,192.168.65.174,31,Role.SERVER
2766,14.318218,192.168.65.174,183.47.97.149,25,Role.CLIENT
2767,14.319439,183.47.97.149,192.168.65.174,160,Role.SERVER
2768,14.323603,183.47.97.149,192.168.65.174,31,Role.SERVER
2769,14.333769,183.47.97.149,192.168.65.174,160,Role.SERVER
2770,14.334036,192.168.65.174,183.47.97.149,28,Role.CLIENT
2771,14.334109,192.168.65.174,183.47.97.149,95,Role.CLIENT
2772,14.351505,183.47.97.149,192.168.65.174,453,Role.SERVER
2773,14.356437,183.47.97.149,192.168.65.174,31,Role.SERVER
2774,14.365661,183.47.97.149,192.168.65.174,160,Role.SERVER
2775,14.365920,192.168.65.174,183.47.97.149,28,Role.CLIENT
2776,14.366002,192.168.65.174,183.47.97.149,95,Role.CLIENT
2777,14.382522,183.47.97.149,192.168.65.174,245,Role.SERVER
2778,14.382768,192.168.65.174,183.47.97.149,68,Role.CLIENT
2779,14.388590,183.47.97.149,192.168.65.174,31,Role.SERVER
2780,14.399228,192.168.65.174,183.47.97.149,25,Role.CLIENT
2781,14.399681,183.47.97.149,192.168.65.174,160,Role.SERVER
2782,14.406324,183.47.97.149,192.168.65.174,31,Role.SERVER
2783,14.417270,192.168.65.174,183.47.97.149,25,Role.CLIENT
2784,14.417376,192.168.65.174,183.47.97.149,95,Role.CLIENT
2785,14.417957,183.47.97.149,192.168.65.174,393,Role.SERVER
2786,14.429221,192.168.65.174,183.47.97.149,25,Role.CLIENT
2787,14.432731,183.47.97.149,192.168.65.174,160,Role.SERVER
2788,14.440981,183.47.97.149,192.168.65.174,31,Role.SERVER
2789,14.450457,183.47.97.149,192.168.65.174,181,Role.SERVER
2790,14.450736,192.168.65.174,183.47.97.149,28,Role.CLIENT
2791,14.450813,192.168.65.174,183.47.97.149,95,Role.CLIENT
2792,14.461286,192.168.65.174,183.47.97.149,68,Role.CLIENT
2793,14.466158,183.47.97.149,192.168.65.174,160,Role.SERVER
2794,14.473445,183.47.97.149,192.168.65.174,34,Role.SERVER
2795,14.484301,192.168.65.174,183.47.97.149,25,Role.CLIENT
2796,14.484429,192.168.65.174,183.47.97.149,68,Role.CLIENT
2797,14.485549,183.47.97.149,192.168.65.174,457,Role.SERVER
2798,14.496252,192.168.65.174,183.47.97.149,25,Role.CLIENT
2799,14.496332,192.168.65.174,183.47.97.149,68,Role.CLIENT
2800,14.499419,183.47.97.149,192.168.65.174,160,Role.SERVER
2801,14.507690,183.47.97.149,192.168.65.174,31,Role.SERVER
2802,14.518271,192.168.65.174,183.47.97.149,25,Role.CLIENT
2803,14.518356,192.168.65.174,183.47.97.149,68,Role.CLIENT
2804,14.518642,183.47.97.149,192.168.65.174,181,Role.SERVER
2805,14.521614,183.47.97.149,192.168.65.174,31,Role.SERVER
2806,14.532255,192.168.65.174,183.47.97.149,25,Role.CLIENT
2807,14.532340,192.168.65.174,183.47.97.149,68,Role.CLIENT
2808,14.533925,183.47.97.149,192.168.65.174,160,Role.SERVER
2809,14.542352,183.47.97.149,192.168.65.174,31,Role.SERVER
2810,14.550556,183.47.97.149,192.168.65.174,539,Role.SERVER
2811,14.550781,192.168.65.174,183.47.97.149,28,Role.CLIENT
2812,14.556107,183.47.97.149,192.168.65.174,31,Role.SERVER
2813,14.566141,183.47.97.149,192.168.65.174,160,Role.SERVER
2814,14.566443,192.168.65.174,183.47.97.149,95,Role.CLIENT
2815,14.577253,192.168.65.174,183.47.97.149,25,Role.CLIENT
2816,14.577339,192.168.65.174,183.47.97.149,68,Role.CLIENT
2817,14.584926,183.47.97.149,192.168.65.174,203,Role.SERVER
2818,14.589372,183.47.97.149,192.168.65.174,31,Role.SERVER
2819,14.600294,192.168.65.174,183.47.97.149,25,Role.CLIENT
2820,14.600399,192.168.65.174,183.47.97.149,148,Role.CLIENT
2821,14.600419,183.47.97.149,192.168.65.174,31,Role.SERVER
2822,14.600451,183.47.97.149,192.168.65.174,241,Role.SERVER
2823,14.611264,192.168.65.174,183.47.97.149,25,Role.CLIENT
2824,14.616070,183.47.97.149,192.168.65.174,518,Role.SERVER
2825,14.623685,183.47.97.149,192.168.65.174,31,Role.SERVER
2826,14.632517,183.47.97.149,192.168.65.174,181,Role.SERVER
2827,14.632736,192.168.65.174,183.47.97.149,28,Role.CLIENT
2828,14.632801,192.168.65.174,183.47.97.149,95,Role.CLIENT
2829,14.651647,183.47.97.149,192.168.65.174,160,Role.SERVER
2830,14.651875,192.168.65.174,183.47.97.149,68,Role.CLIENT
2831,14.657841,183.47.97.149,192.168.65.174,31,Role.SERVER
2832,14.667153,183.47.97.149,192.168.65.174,160,Role.SERVER
2833,14.667404,192.168.65.174,183.47.97.149,28,Role.CLIENT
2834,14.677154,183.47.97.149,192.168.65.174,31,Role.SERVER
2835,14.677405,192.168.65.174,183.47.97.149,95,Role.CLIENT
2836,14.683000,183.47.97.149,192.168.65.174,493,Role.SERVER
2837,14.694296,192.168.65.174,183.47.97.149,25,Role.CLIENT
2838,14.699432,183.47.97.149,192.168.65.174,160,Role.SERVER
2839,14.702512,183.47.97.149,192.168.65.174,31,Role.SERVER
2840,14.713291,192.168.65.174,183.47.97.149,25,Role.CLIENT
2841,14.713366,192.168.65.174,183.47.97.149,95,Role.CLIENT
2842,14.715933,183.47.97.149,192.168.65.174,160,Role.SERVER
2843,14.726325,192.168.65.174,183.47.97.149,25,Role.CLIENT
2844,14.734000,183.47.97.149,192.168.65.174,181,Role.SERVER
2845,14.734257,192.168.65.174,183.47.97.149,68,Role.CLIENT
2846,14.736988,183.47.97.149,192.168.65.174,31,Role.SERVER
2847,14.747317,192.168.65.174,183.47.97.149,25,Role.CLIENT
2848,14.747410,192.168.65.174,183.47.97.149,68,Role.CLIENT
2849,14.749599,183.47.97.149,192.168.65.174,408,Role.SERVER
2850,14.756701,183.47.97.149,192.168.65.174,31,Role.SERVER
2851,14.766712,183.47.97.149,192.168.65.174,160,Role.SERVER
2852,14.767058,192.168.65.174,183.47.97.149,28,Role.CLIENT
2853,14.767157,192.168.65.174,183.47.97.149,68,Role.CLIENT
2854,14.771906,183.47.97.149,192.168.65.174,31,Role.SERVER
2855,14.782345,192.168.65.174,183.47.97.149,68,Role.CLIENT
2856,14.782703,183.47.97.149,192.168.65.174,160,Role.SERVER
2857,14.791552,183.47.97.149,192.168.65.174,31,Role.SERVER
2858,14.799511,183.47.97.149,192.168.65.174,160,Role.SERVER
2859,14.799757,192.168.65.174,183.47.97.149,28,Role.CLIENT
2860,14.799825,192.168.65.174,183.47.97.149,68,Role.CLIENT
2861,14.807348,183.47.97.149,192.168.65.174,31,Role.SERVER
2862,14.818500,192.168.65.174,183.47.97.149,68,Role.CLIENT
2863,14.818509,183.47.97.149,192.168.65.174,493,Role.SERVER
2864,14.823964,183.47.97.149,192.168.65.174,31,Role.SERVER
2865,14.833860,183.47.97.149,192.168.65.174,263,Role.SERVER
2866,14.834134,192.168.65.174,183.47.97.149,28,Role.CLIENT
2867,14.834216,192.168.65.174,183.47.97.149,68,Role.CLIENT
2868,14.843048,183.47.97.149,192.168.65.174,31,Role.SERVER
2869,14.849489,183.47.97.149,192.168.65.174,160,Role.SERVER
2870,14.858820,183.47.97.149,192.168.65.174,31,Role.SERVER
2871,14.866936,183.47.97.149,192.168.65.174,181,Role.SERVER
2872,14.867181,192.168.65.174,183.47.97.149,28,Role.CLIENT
2873,14.867258,192.168.65.174,183.47.97.149,95,Role.CLIENT
2874,14.882803,183.47.97.149,192.168.65.174,472,Role.SERVER
2875,14.890095,183.47.97.149,192.168.65.174,31,Role.SERVER
2876,14.899433,183.47.97.149,192.168.65.174,160,Role.SERVER
2877,14.899737,192.168.65.174,183.47.97.149,28,Role.CLIENT
2878,14.899845,192.168.65.174,183.47.97.149,95,Role.CLIENT
2879,14.910335,192.168.65.174,183.47.97.149,68,Role.CLIENT
2880,14.918292,183.47.97.149,192.168.65.174,160,Role.SERVER
2881,14.922491,183.47.97.149,192.168.65.174,34,Role.SERVER
2882,14.932699,183.47.97.149,192.168.65.174,160,Role.SERVER
2883,14.932922,192.168.65.174,183.47.97.149,28,Role.CLIENT
2884,14.949452,183.47.97.149,192.168.65.174,408,Role.SERVER
2885,14.949745,192.168.65.174,183.47.97.149,95,Role.CLIENT
2886,14.960371,192.168.65.174,183.47.97.149,25,Role.CLIENT
