,time,src,dst,len,role
3790,17.951337,192.168.65.174,183.47.97.149,28,Role.CLIENT
3791,17.951420,192.168.65.174,183.47.97.149,55,Role.CLIENT
3792,17.957270,183.47.97.149,192.168.65.174,31,Role.SERVER
3793,17.966922,183.47.97.149,192.168.65.174,223,Role.SERVER
3794,17.967179,192.168.65.174,183.47.97.149,116,Role.CLIENT
3795,17.974103,183.47.97.149,192.168.65.174,31,Role.SERVER
3796,17.984254,183.47.97.149,192.168.65.174,756,Role.SERVER
3797,17.984509,192.168.65.174,183.47.97.149,28,Role.CLIENT
3798,17.984581,192.168.65.174,183.47.97.149,55,Role.CLIENT
3799,17.996912,183.47.97.149,192.168.65.174,31,Role.SERVER
3800,17.997166,192.168.65.174,183.47.97.149,169,Role.CLIENT
3801,17.999817,183.47.97.149,192.168.65.174,263,Role.SERVER
3802,18.009220,183.47.97.149,192.168.65.174,31,Role.SERVER
3803,18.017312,183.47.97.149,192.168.65.174,245,Role.SERVER
3804,18.017527,192.168.65.174,183.47.97.149,28,Role.CLIENT
3805,18.017604,192.168.65.174,183.47.97.149,89,Role.CLIENT
3806,18.020293,183.47.97.149,192.168.65.174,31,Role.SERVER
3807,18.030931,192.168.65.174,183.47.97.149,162,Role.CLIENT
3808,18.034371,183.47.97.149,192.168.65.174,248,Role.SERVER
3809,18.040556,183.47.97.149,192.168.65.174,31,Role.SERVER
3810,18.049926,183.47.97.149,192.168.65.174,671,Role.SERVER
3811,18.050201,192.168.65.174,183.47.97.149,28,Role.CLIENT
3812,18.050271,192.168.65.174,183.47.97.149,55,Role.CLIENT
3813,18.053906,183.47.97.149,192.168.65.174,31,Role.SERVER
3814,18.064968,192.168.65.174,183.47.97.149,116,Role.CLIENT
3815,18.066780,183.47.97.149,192.168.65.174,263,Role.SERVER
3816,18.076147,183.47.97.149,192.168.65.174,31,Role.SERVER
3817,18.084733,183.47.97.149,192.168.65.174,160,Role.SERVER
3818,18.084976,192.168.65.174,183.47.97.149,28,Role.CLIENT
3819,18.085054,192.168.65.174,183.47.97.149,108,Role.CLIENT
3820,18.087769,183.47.97.149,192.168.65.174,31,Role.SERVER
3821,18.098939,192.168.65.174,183.47.97.149,116,Role.CLIENT
3822,18.100619,183.47.97.149,192.168.65.174,223,Role.SERVER
3823,18.107333,183.47.97.149,192.168.65.174,31,Role.SERVER
3824,18.117567,183.47.97.149,192.168.65.174,790,Role.SERVER
3825,18.117808,192.168.65.174,183.47.97.149,28,Role.CLIENT
3826,18.117911,192.168.65.174,183.47.97.149,89,Role.CLIENT
3827,18.122167,183.47.97.149,192.168.65.174,31,Role.SERVER
3828,18.133087,192.168.65.174,183.47.97.149,55,Role.CLIENT
3829,18.133487,183.47.97.149,192.168.65.174,202,Role.SERVER
3830,18.143063,183.47.97.149,192.168.65.174,31,Role.SERVER
3831,18.149380,183.47.97.149,192.168.65.174,266,Role.SERVER
3832,18.149587,192.168.65.174,183.47.97.149,28,Role.CLIENT
3833,18.149677,192.168.65.174,183.47.97.149,169,Role.CLIENT
3834,18.156462,183.47.97.149,192.168.65.174,31,Role.SERVER
3835,18.166970,192.168.65.174,183.47.97.149,130,Role.CLIENT
3836,18.167112,183.47.97.149,192.168.65.174,234,Role.SERVER
3837,18.173385,183.47.97.149,192.168.65.174,31,Role.SERVER
3838,18.183934,192.168.65.174,183.47.97.149,25,Role.CLIENT
3839,18.184024,192.168.65.174,183.47.97.149,116,Role.CLIENT
3840,18.185083,183.47.97.149,192.168.65.174,732,Role.SERVER
3841,18.189436,183.47.97.149,192.168.65.174,31,Role.SERVER
3842,18.199948,192.168.65.174,183.47.97.149,25,Role.CLIENT
3843,18.199978,183.47.97.149,192.168.65.174,284,Role.SERVER
3844,18.200021,192.168.65.174,183.47.97.149,55,Role.CLIENT
3845,18.208000,183.47.97.149,192.168.65.174,31,Role.SERVER
3846,18.215983,183.47.97.149,192.168.65.174,160,Role.SERVER
3847,18.216202,192.168.65.174,183.47.97.149,28,Role.CLIENT
3848,18.216263,192.168.65.174,183.47.97.149,169,Role.CLIENT
3849,18.225106,183.47.97.149,192.168.65.174,31,Role.SERVER
3850,18.235584,183.47.97.149,192.168.65.174,181,Role.SERVER
3851,18.235814,192.168.65.174,183.47.97.149,89,Role.CLIENT
3852,18.239208,183.47.97.149,192.168.65.174,31,Role.SERVER
3853,18.250051,192.168.65.174,183.47.97.149,25,Role.CLIENT
3854,18.250138,192.168.65.174,183.47.97.149,89,Role.CLIENT
3855,18.251162,183.47.97.149,192.168.65.174,512,Role.SERVER
3856,18.258198,183.47.97.149,192.168.65.174,31,Role.SERVER
3857,18.266779,183.47.97.149,192.168.65.174,266,Role.SERVER
3858,18.267030,192.168.65.174,183.47.97.149,28,Role.CLIENT
3859,18.267105,192.168.65.174,183.47.97.149,55,Role.CLIENT
3860,18.277046,183.47.97.149,192.168.65.174,31,Role.SERVER
3861,18.285849,183.47.97.149,192.168.65.174,202,Role.SERVER
3862,18.286104,192.168.65.174,183.47.97.149,116,Role.CLIENT
3863,18.291099,183.47.97.149,192.168.65.174,31,Role.SERVER
3864,18.300065,183.47.97.149,192.168.65.174,160,Role.SERVER
3865,18.300289,192.168.65.174,183.47.97.149,28,Role.CLIENT
3866,18.300379,192.168.65.174,183.47.97.149,142,Role.CLIENT
3867,18.310765,183.47.97.149,192.168.65.174,31,Role.SERVER
3868,18.310958,192.168.65.174,183.47.97.149,89,Role.CLIENT
3869,18.316830,183.47.97.149,192.168.65.174,635,Role.SERVER
3870,18.323613,183.47.97.149,192.168.65.174,34,Role.SERVER
3871,18.333135,183.47.97.149,192.168.65.174,284,Role.SERVER
3872,18.333364,192.168.65.174,183.47.97.149,28,Role.CLIENT
3873,18.333428,192.168.65.174,183.47.97.149,55,Role.CLIENT
3874,18.350161,183.47.97.149,192.168.65.174,406,Role.SERVER
3875,18.350400,192.168.65.174,183.47.97.149,116,Role.CLIENT
3876,18.356209,183.47.97.149,192.168.65.174,31,Role.SERVER
3877,18.366752,183.47.97.149,192.168.65.174,202,Role.SERVER
3878,18.367002,192.168.65.174,183.47.97.149,25,Role.CLIENT
3879,18.367094,192.168.65.174,183.47.97.149,55,Role.CLIENT
3880,18.374160,183.47.97.149,192.168.65.174,31,Role.SERVER
3881,18.384358,183.47.97.149,192.168.65.174,769,Role.SERVER
3882,18.384617,192.168.65.174,183.47.97.149,28,Role.CLIENT
3883,18.384688,192.168.65.174,183.47.97.149,169,Role.CLIENT
3884,18.389955,183.47.97.149,192.168.65.174,31,Role.SERVER
3885,18.401023,192.168.65.174,183.47.97.149,55,Role.CLIENT
3886,18.403586,183.47.97.149,192.168.65.174,277,Role.SERVER
3887,18.407477,183.47.97.149,192.168.65.174,31,Role.SERVER
3888,18.416741,183.47.97.149,192.168.65.174,181,Role.SERVER
3889,18.416989,192.168.65.174,183.47.97.149,28,Role.CLIENT
3890,18.417058,192.168.65.174,183.47.97.149,116,Role.CLIENT
3891,18.426124,183.47.97.149,192.168.65.174,31,Role.SERVER
3892,18.432755,183.47.97.149,192.168.65.174,245,Role.SERVER
3893,18.433162,192.168.65.174,183.47.97.149,55,Role.CLIENT
3894,18.442426,183.47.97.149,192.168.65.174,31,Role.SERVER
3895,18.449840,183.47.97.149,192.168.65.174,766,Role.SERVER
3896,18.450392,192.168.65.174,183.47.97.149,28,Role.CLIENT
3897,18.450503,192.168.65.174,183.47.97.149,244,Role.CLIENT
3898,18.455649,183.47.97.149,192.168.65.174,31,Role.SERVER
3899,18.466049,192.168.65.174,183.47.97.149,55,Role.CLIENT
3900,18.466438,183.47.97.149,192.168.65.174,263,Role.SERVER
3901,18.476173,183.47.97.149,192.168.65.174,31,Role.SERVER
3902,18.483357,183.47.97.149,192.168.65.174,223,Role.SERVER
3903,18.483653,192.168.65.174,183.47.97.149,28,Role.CLIENT
3904,18.483723,192.168.65.174,183.47.97.149,116,Role.CLIENT
3905,18.490798,183.47.97.149,192.168.65.174,31,Role.SERVER
3906,18.499253,183.47.97.149,192.168.65.174,305,Role.SERVER
3907,18.499526,192.168.65.174,183.47.97.149,55,Role.CLIENT
3908,18.506185,183.47.97.149,192.168.65.174,31,Role.SERVER
3909,18.517032,192.168.65.174,183.47.97.149,25,Role.CLIENT
3910,18.517121,192.168.65.174,183.47.97.149,150,Role.CLIENT
3911,18.517998,183.47.97.149,192.168.65.174,621,Role.SERVER
3912,18.522677,183.47.97.149,192.168.65.174,31,Role.SERVER
3913,18.533037,192.168.65.174,183.47.97.149,25,Role.CLIENT
3914,18.533116,192.168.65.174,183.47.97.149,108,Role.CLIENT
3915,18.533396,183.47.97.149,192.168.65.174,330,Role.SERVER
3916,18.540427,183.47.97.149,192.168.65.174,31,Role.SERVER
3917,18.551051,192.168.65.174,183.47.97.149,25,Role.CLIENT
3918,18.551136,183.47.97.149,192.168.65.174,202,Role.SERVER
3919,18.551162,192.168.65.174,183.47.97.149,162,Role.CLIENT
3920,18.556242,183.47.97.149,192.168.65.174,31,Role.SERVER
3921,18.567041,192.168.65.174,183.47.97.149,25,Role.CLIENT
3922,18.567134,192.168.65.174,183.47.97.149,89,Role.CLIENT
3923,18.568465,183.47.97.149,192.168.65.174,181,Role.SERVER
3924,18.574724,183.47.97.149,192.168.65.174,31,Role.SERVER
3925,18.583217,183.47.97.149,192.168.65.174,684,Role.SERVER
3926,18.583484,192.168.65.174,183.47.97.149,28,Role.CLIENT
3927,18.583561,192.168.65.174,183.47.97.149,55,Role.CLIENT
3928,18.592570,183.47.97.149,192.168.65.174,31,Role.SERVER
3929,18.599985,183.47.97.149,192.168.65.174,266,Role.SERVER
3930,18.600258,192.168.65.174,183.47.97.149,169,Role.CLIENT
3931,18.606430,183.47.97.149,192.168.65.174,31,Role.SERVER
3932,18.616117,183.47.97.149,192.168.65.174,181,Role.SERVER
3933,18.616336,192.168.65.174,183.47.97.149,28,Role.CLIENT
3934,18.616397,192.168.65.174,183.47.97.149,55,Role.CLIENT
3935,18.622792,183.47.97.149,192.168.65.174,31,Role.SERVER
3936,18.634074,192.168.65.174,183.47.97.149,116,Role.CLIENT
3937,18.634483,183.47.97.149,192.168.65.174,223,Role.SERVER
3938,18.640152,183.47.97.149,192.168.65.174,31,Role.SERVER
3939,18.649554,183.47.97.149,192.168.65.174,607,Role.SERVER
3940,18.649817,192.168.65.174,183.47.97.149,28,Role.CLIENT
3941,18.649895,192.168.65.174,183.47.97.149,55,Role.CLIENT
3942,18.657272,183.47.97.149,192.168.65.174,31,Role.SERVER
3943,18.667383,183.47.97.149,192.168.65.174,353,Role.SERVER
3944,18.667604,192.168.65.174,183.47.97.149,116,Role.CLIENT
3945,18.674528,183.47.97.149,192.168.65.174,31,Role.SERVER
3946,18.682963,183.47.97.149,192.168.65.174,213,Role.SERVER
3947,18.683219,192.168.65.174,183.47.97.149,28,Role.CLIENT
3948,18.683303,192.168.65.174,183.47.97.149,108,Role.CLIENT
3949,18.692744,183.47.97.149,192.168.65.174,31,Role.SERVER
3950,18.700080,183.47.97.149,192.168.65.174,181,Role.SERVER
3951,18.700346,192.168.65.174,183.47.97.149,116,Role.CLIENT
3952,18.706118,183.47.97.149,192.168.65.174,31,Role.SERVER
3953,18.716658,183.47.97.149,192.168.65.174,835,Role.SERVER
3954,18.716922,192.168.65.174,183.47.97.149,28,Role.CLIENT
3955,18.717000,192.168.65.174,183.47.97.149,55,Role.CLIENT
3956,18.723982,183.47.97.149,192.168.65.174,31,Role.SERVER
3957,18.735073,192.168.65.174,183.47.97.149,191,Role.CLIENT
3958,18.735448,183.47.97.149,192.168.65.174,266,Role.SERVER
3959,18.741372,183.47.97.149,192.168.65.174,31,Role.SERVER
3960,18.750670,183.47.97.149,192.168.65.174,305,Role.SERVER
3961,18.751023,192.168.65.174,183.47.97.149,28,Role.CLIENT
3962,18.751147,192.168.65.174,183.47.97.149,55,Role.CLIENT
3963,18.757870,183.47.97.149,192.168.65.174,31,Role.SERVER
3964,18.766916,183.47.97.149,192.168.65.174,215,Role.SERVER
3965,18.767226,192.168.65.174,183.47.97.149,169,Role.CLIENT
3966,18.775884,183.47.97.149,192.168.65.174,31,Role.SERVER
3967,18.784249,183.47.97.149,192.168.65.174,735,Role.SERVER
3968,18.784568,192.168.65.174,183.47.97.149,28,Role.CLIENT
3969,18.784640,192.168.65.174,183.47.97.149,55,Role.CLIENT
3970,18.790112,183.47.97.149,192.168.65.174,31,Role.SERVER
3971,18.800358,183.47.97.149,192.168.65.174,351,Role.SERVER
3972,18.800624,192.168.65.174,183.47.97.149,116,Role.CLIENT
3973,18.809150,183.47.97.149,192.168.65.174,31,Role.SERVER
3974,18.816241,183.47.97.149,192.168.65.174,202,Role.SERVER
3975,18.816478,192.168.65.174,183.47.97.149,28,Role.CLIENT
3976,18.816543,192.168.65.174,183.47.97.149,55,Role.CLIENT
3977,18.824447,183.47.97.149,192.168.65.174,31,Role.SERVER
3978,18.833004,183.47.97.149,192.168.65.174,245,Role.SERVER
3979,18.833312,192.168.65.174,183.47.97.149,169,Role.CLIENT
3980,18.841732,183.47.97.149,192.168.65.174,31,Role.SERVER
3981,18.850401,183.47.97.149,192.168.65.174,988,Role.SERVER
3982,18.850649,192.168.65.174,183.47.97.149,28,Role.CLIENT
3983,18.850710,192.168.65.174,183.47.97.149,55,Role.CLIENT
3984,18.858248,183.47.97.149,192.168.65.174,31,Role.SERVER
3985,18.866781,183.47.97.149,192.168.65.174,255,Role.SERVER
3986,18.867033,192.168.65.174,183.47.97.149,116,Role.CLIENT
3987,18.875302,183.47.97.149,192.168.65.174,31,Role.SERVER
3988,18.885422,183.47.97.149,192.168.65.174,202,Role.SERVER
3989,18.885657,192.168.65.174,183.47.97.149,28,Role.CLIENT
3990,18.885723,192.168.65.174,183.47.97.149,55,Role.CLIENT
3991,18.890112,183.47.97.149,192.168.65.174,31,Role.SERVER
3992,18.901122,192.168.65.174,183.47.97.149,116,Role.CLIENT
3993,18.901138,183.47.97.149,192.168.65.174,223,Role.SERVER
3994,18.908131,183.47.97.149,192.168.65.174,31,Role.SERVER
3995,18.917067,183.47.97.149,192.168.65.174,713,Role.SERVER
3996,18.917313,192.168.65.174,183.47.97.149,28,Role.CLIENT
3997,18.917412,192.168.65.174,183.47.97.149,108,Role.CLIENT
3998,18.926554,183.47.97.149,192.168.65.174,31,Role.SERVER
3999,18.934029,183.47.97.149,192.168.65.174,160,Role.SERVER
4000,18.934269,192.168.65.174,183.47.97.149,116,Role.CLIENT
4001,18.939837,183.47.97.149,192.168.65.174,31,Role.SERVER
4002,18.949611,183.47.97.149,192.168.65.174,266,Role.SERVER
4003,18.949873,192.168.65.174,183.47.97.149,28,Role.CLIENT
4004,18.949969,192.168.65.174,183.47.97.149,55,Role.CLIENT
4005,18.956464,183.47.97.149,192.168.65.174,31,Role.SERVER
4006,18.967160,192.168.65.174,183.47.97.149,116,Role.CLIENT
4007,18.967595,183.47.97.149,192.168.65.174,234,Role.SERVER
4008,18.973270,183.47.97.149,192.168.65.174,31,Role.SERVER
4009,18.984467,192.168.65.174,183.47.97.149,25,Role.CLIENT
4010,18.984537,192.168.65.174,183.47.97.149,108,Role.CLIENT
4011,18.985220,183.47.97.149,192.168.65.174,709,Role.SERVER
4012,18.990233,183.47.97.149,192.168.65.174,31,Role.SERVER
4013,18.999835,183.47.97.149,192.168.65.174,181,Role.SERVER
4014,19.000075,192.168.65.174,183.47.97.149,28,Role.CLIENT
4015,19.000137,192.168.65.174,183.47.97.149,116,Role.CLIENT
4016,19.007232,183.47.97.149,192.168.65.174,31,Role.SERVER
4017,19.018455,183.47.97.149,192.168.65.174,306,Role.SERVER
4018,19.018479,192.168.65.174,183.47.97.149,123,Role.CLIENT
4019,19.023084,183.47.97.149,192.168.65.174,31,Role.SERVER
4020,19.033515,192.168.65.174,183.47.97.149,25,Role.CLIENT
4021,19.033614,192.168.65.174,183.47.97.149,130,Role.CLIENT
4022,19.033941,183.47.97.149,192.168.65.174,280,Role.SERVER
4023,19.040706,183.47.97.149,192.168.65.174,31,Role.SERVER
4024,19.050343,183.47.97.149,192.168.65.174,788,Role.SERVER
4025,19.050620,192.168.65.174,183.47.97.149,28,Role.CLIENT
4026,19.050701,192.168.65.174,183.47.97.149,141,Role.CLIENT
4027,19.056204,183.47.97.149,192.168.65.174,31,Role.SERVER
4028,19.067182,183.47.97.149,192.168.65.174,368,Role.SERVER
4029,19.067426,192.168.65.174,183.47.97.149,108,Role.CLIENT
4030,19.074577,183.47.97.149,192.168.65.174,31,Role.SERVER
4031,19.082699,183.47.97.149,192.168.65.174,181,Role.SERVER
4032,19.082999,192.168.65.174,183.47.97.149,28,Role.CLIENT
4033,19.083092,192.168.65.174,183.47.97.149,95,Role.CLIENT
4034,19.090125,183.47.97.149,192.168.65.174,31,Role.SERVER
4035,19.100068,183.47.97.149,192.168.65.174,284,Role.SERVER
4036,19.100294,192.168.65.174,183.47.97.149,68,Role.CLIENT
4037,19.106086,183.47.97.149,192.168.65.174,31,Role.SERVER
4038,19.116486,192.168.65.174,183.47.97.149,25,Role.CLIENT
4039,19.116893,183.47.97.149,192.168.65.174,756,Role.SERVER
4040,19.124819,183.47.97.149,192.168.65.174,31,Role.SERVER
4041,19.133987,183.47.97.149,192.168.65.174,223,Role.SERVER
4042,19.134203,192.168.65.174,183.47.97.149,28,Role.CLIENT
4043,19.134265,192.168.65.174,183.47.97.149,148,Role.CLIENT
4044,19.144499,192.168.65.174,183.47.97.149,68,Role.CLIENT
4045,19.149722,183.47.97.149,192.168.65.174,202,Role.SERVER
4046,19.149722,183.47.97.149,192.168.65.174,34,Role.SERVER
4047,19.150051,192.168.65.174,183.47.97.149,50,Role.CLIENT
4048,19.156909,183.47.97.149,192.168.65.174,34,Role.SERVER
4049,19.167400,183.47.97.149,192.168.65.174,202,Role.SERVER
4050,19.167536,192.168.65.174,183.47.97.149,28,Role.CLIENT
4051,19.167628,192.168.65.174,183.47.97.149,89,Role.CLIENT
4052,19.172988,183.47.97.149,192.168.65.174,31,Role.SERVER
4053,19.183113,183.47.97.149,192.168.65.174,543,Role.SERVER
4054,19.183389,192.168.65.174,183.47.97.149,28,Role.CLIENT
4055,19.190170,183.47.97.149,192.168.65.174,31,Role.SERVER
4056,19.200533,192.168.65.174,183.47.97.149,95,Role.CLIENT
4057,19.203056,183.47.97.149,192.168.65.174,265,Role.SERVER
4058,19.213526,192.168.65.174,183.47.97.149,25,Role.CLIENT
4059,19.213613,192.168.65.174,183.47.97.149,75,Role.CLIENT
4060,19.218321,183.47.97.149,192.168.65.174,332,Role.SERVER
4061,19.224529,183.47.97.149,192.168.65.174,31,Role.SERVER
4062,19.233165,183.47.97.149,192.168.65.174,305,Role.SERVER
4063,19.233414,192.168.65.174,183.47.97.149,28,Role.CLIENT
4064,19.233509,192.168.65.174,183.47.97.149,95,Role.CLIENT
4065,19.238766,183.47.97.149,192.168.65.174,31,Role.SERVER
4066,19.249364,183.47.97.149,192.168.65.174,555,Role.SERVER
4067,19.256169,183.47.97.149,192.168.65.174,31,Role.SERVER
4068,19.266228,183.47.97.149,192.168.65.174,364,Role.SERVER
4069,19.266487,192.168.65.174,183.47.97.149,28,Role.CLIENT
4070,19.266557,192.168.65.174,183.47.97.149,95,Role.CLIENT
4071,19.285420,183.47.97.149,192.168.65.174,287,Role.SERVER
4072,19.285678,192.168.65.174,183.47.97.149,75,Role.CLIENT
4073,19.288911,183.47.97.149,192.168.65.174,31,Role.SERVER
4074,19.299608,192.168.65.174,183.47.97.149,25,Role.CLIENT
4075,19.299711,192.168.65.174,183.47.97.149,95,Role.CLIENT
4076,19.300993,183.47.97.149,192.168.65.174,202,Role.SERVER
4077,19.309001,183.47.97.149,192.168.65.174,31,Role.SERVER
4078,19.317764,183.47.97.149,192.168.65.174,822,Role.SERVER
4079,19.318063,192.168.65.174,183.47.97.149,28,Role.CLIENT
4080,19.318130,192.168.65.174,183.47.97.149,143,Role.CLIENT
4081,19.323541,183.47.97.149,192.168.65.174,31,Role.SERVER
4082,19.334097,183.47.97.149,192.168.65.174,316,Role.SERVER
4083,19.342733,183.47.97.149,192.168.65.174,31,Role.SERVER
4084,19.353212,183.47.97.149,192.168.65.174,255,Role.SERVER
4085,19.353454,192.168.65.174,183.47.97.149,28,Role.CLIENT
4086,19.353530,192.168.65.174,183.47.97.149,95,Role.CLIENT
4087,19.364559,192.168.65.174,183.47.97.149,75,Role.CLIENT
4088,19.369178,183.47.97.149,192.168.65.174,415,Role.SERVER
4089,19.376747,183.47.97.149,192.168.65.174,34,Role.SERVER
4090,19.383394,183.47.97.149,192.168.65.174,607,Role.SERVER
4091,19.383642,192.168.65.174,183.47.97.149,28,Role.CLIENT
4092,19.383711,192.168.65.174,183.47.97.149,95,Role.CLIENT
4093,19.394553,192.168.65.174,183.47.97.149,68,Role.CLIENT
4094,19.399339,183.47.97.149,192.168.65.174,181,Role.SERVER
4095,19.406778,183.47.97.149,192.168.65.174,34,Role.SERVER
4096,19.416984,183.47.97.149,192.168.65.174,160,Role.SERVER
4097,19.417214,192.168.65.174,183.47.97.149,28,Role.CLIENT
4098,19.417274,192.168.65.174,183.47.97.149,68,Role.CLIENT
4099,19.434214,183.47.97.149,192.168.65.174,287,Role.SERVER
4100,19.434449,192.168.65.174,183.47.97.149,75,Role.CLIENT
4101,19.440403,183.47.97.149,192.168.65.174,31,Role.SERVER
4102,19.440751,192.168.65.174,183.47.97.149,34,Role.CLIENT
4103,19.449833,183.47.97.149,192.168.65.174,607,Role.SERVER
4104,19.450080,192.168.65.174,183.47.97.149,28,Role.CLIENT
4105,19.450146,192.168.65.174,183.47.97.149,95,Role.CLIENT
4106,19.453553,183.47.97.149,192.168.65.174,50,Role.SERVER
4107,19.457037,183.47.97.149,192.168.65.174,34,Role.SERVER
4108,19.466064,183.47.97.149,192.168.65.174,181,Role.SERVER
4109,19.466292,192.168.65.174,183.47.97.149,28,Role.CLIENT
4110,19.474028,183.47.97.149,192.168.65.174,31,Role.SERVER
4111,19.484591,192.168.65.174,183.47.97.149,95,Role.CLIENT
4112,19.484712,183.47.97.149,192.168.65.174,433,Role.SERVER
4113,19.495579,192.168.65.174,183.47.97.149,25,Role.CLIENT
4114,19.499987,183.47.97.149,192.168.65.174,181,Role.SERVER
4115,19.507765,183.47.97.149,192.168.65.174,31,Role.SERVER
4116,19.517145,183.47.97.149,192.168.65.174,806,Role.SERVER
4117,19.517405,192.168.65.174,183.47.97.149,28,Role.CLIENT
4118,19.517475,192.168.65.174,183.47.97.149,182,Role.CLIENT
4119,19.532939,183.47.97.149,192.168.65.174,206,Role.SERVER
4120,19.540183,183.47.97.149,192.168.65.174,31,Role.SERVER
4121,19.549410,183.47.97.149,192.168.65.174,181,Role.SERVER
4122,19.549649,192.168.65.174,183.47.97.149,28,Role.CLIENT
4123,19.549711,192.168.65.174,183.47.97.149,141,Role.CLIENT
4124,19.568279,183.47.97.149,192.168.65.174,224,Role.SERVER
4125,19.568646,192.168.65.174,183.47.97.149,68,Role.CLIENT
4126,19.572947,183.47.97.149,192.168.65.174,31,Role.SERVER
4127,19.583592,192.168.65.174,183.47.97.149,25,Role.CLIENT
4128,19.583677,192.168.65.174,183.47.97.149,75,Role.CLIENT
4129,19.585279,183.47.97.149,192.168.65.174,784,Role.SERVER
4130,19.593412,183.47.97.149,192.168.65.174,31,Role.SERVER
4131,19.600930,183.47.97.149,192.168.65.174,181,Role.SERVER
4132,19.601177,192.168.65.174,183.47.97.149,28,Role.CLIENT
4133,19.601248,192.168.65.174,183.47.97.149,170,Role.CLIENT
4134,19.608488,183.47.97.149,192.168.65.174,31,Role.SERVER
4135,19.616876,183.47.97.149,192.168.65.174,391,Role.SERVER
4136,19.617118,192.168.65.174,183.47.97.149,68,Role.CLIENT
4137,19.624329,183.47.97.149,192.168.65.174,31,Role.SERVER
4138,19.632442,183.47.97.149,192.168.65.174,160,Role.SERVER
4139,19.632693,192.168.65.174,183.47.97.149,28,Role.CLIENT
4140,19.642104,183.47.97.149,192.168.65.174,31,Role.SERVER
4141,19.650690,183.47.97.149,192.168.65.174,639,Role.SERVER
